timestamp,open,high,low,close,rsi,bb_middle,bb_upper,bb_lower
2025-08-02 11:00:00,113099.9,113275.12,113090.01,113260.47,42.3777592876872,113486.31000000001,113946.74388247426,113025.87611752577
2025-08-02 11:15:00,113260.47,113420.0,113246.73,113246.92,42.00389980350075,113466.19950000002,113931.53924172574,113000.8597582743
2025-08-02 11:30:00,113246.91,113246.92,112968.59,113029.37,36.4447334884378,113445.66799999999,113948.5413686669,112942.79463133308
2025-08-02 11:45:00,113029.37,113046.22,112802.31,112840.71,32.43562548265966,113410.15899999999,113974.79921384106,112845.51878615891
2025-08-02 12:00:00,112840.7,112978.7,112700.07,112766.42,30.989955569003996,113373.85850000002,114002.40757717824,112745.3094228218
2025-08-02 12:15:00,112766.41,113000.0,112720.0,112915.98,37.07086339404809,113326.6575,113943.7685413578,112709.5464586422
2025-08-02 12:30:00,112915.99,113154.01,112865.36,113107.08,43.875969194257294,113292.01950000001,113875.87683979269,112708.16216020733
2025-08-02 12:45:00,113107.08,113261.16,112981.82,113200.25,46.89139136698461,113262.676,113801.28964303818,112724.06235696183
2025-08-02 13:00:00,113200.25,113383.05,113160.0,113355.31,51.55631764621108,113244.49399999999,113743.35403542766,112745.63396457232
2025-08-02 13:15:00,113355.32,113420.0,113268.34,113360.0,51.6945258926063,113226.75,113680.64168995581,112772.85831004419
2025-08-02 13:30:00,113359.99,113369.99,113111.86,113138.93,45.15502573132743,113204.896,113630.63446186009,112779.1575381399
2025-08-02 13:45:00,113138.93,113138.94,112584.23,112724.03,35.960589456552086,113160.097,113590.22248366156,112729.97151633842
2025-08-02 14:00:00,112724.04,112920.0,112500.0,112500.01,32.1536393058509,113112.597,113608.89931884932,112616.29468115067
2025-08-02 14:15:00,112500.0,112730.2,112341.18,112386.19,30.393114816564974,113067.674,113648.92839090584,112486.41960909416
2025-08-02 14:30:00,112386.18,112584.3,112300.0,112502.0,34.332894808819475,113025.23300000001,113640.5498260461,112409.91617395391
2025-08-02 14:45:00,112502.0,112526.38,112099.22,112327.65,31.447127402731894,112968.723,113621.20609606884,112316.23990393116
2025-08-02 15:00:00,112327.65,112421.79,112003.0,112046.9,27.446562204756106,112903.53949999998,113644.84155608153,112162.23744391844
2025-08-02 15:15:00,112046.9,112730.01,112013.87,112708.0,45.14357451670748,112875.80499999998,113602.64834713319,112148.96165286677
2025-08-02 15:30:00,112708.01,112945.62,112618.79,112762.0,46.295862388112695,112863.9055,113590.01898398912,112137.79201601086
2025-08-02 15:45:00,112762.01,112762.01,112222.28,112229.42,37.851094698662614,112820.38200000001,113587.87157290374,112052.89242709629
2025-08-02 16:00:00,112229.42,112377.87,112069.86,112352.98,40.560049131747434,112775.00749999999,113540.35859582925,112009.65640417073
2025-08-02 16:15:00,112352.99,112488.0,112100.16,112427.95,42.2061046475455,112734.05899999998,113481.45760945021,111986.66039054975
2025-08-02 16:30:00,112427.96,112427.96,112300.0,112425.33,42.16216188341374,112703.857,113449.89791036364,111957.81608963637
2025-08-02 16:45:00,112425.32,112780.0,112363.21,112780.0,49.784035696544485,112700.82149999999,113445.10235120014,111956.54064879984
2025-08-02 17:00:00,112780.0,112937.53,112595.88,112603.99,46.5085192321913,112692.7,113437.4850600356,111947.9149399644
2025-08-02 17:15:00,112603.99,112702.29,112562.02,112591.56,46.27695422914819,112676.47899999998,113415.2126262336,111937.74537376636
2025-08-02 17:30:00,112591.56,112901.64,112591.55,112867.17,51.985451372313705,112664.4835,113382.35603026098,111946.61096973902
2025-08-02 17:45:00,112867.18,113058.82,112844.79,112859.32,51.816567115212024,112647.43699999999,113328.87792986576,111965.99607013422
2025-08-02 18:00:00,112859.32,113011.63,112824.27,112824.28,51.01981115754334,112620.8855,113227.16898550114,112014.60201449887
2025-08-02 18:15:00,112824.27,112840.57,112555.0,112586.72,45.87012770601398,112582.22150000001,113084.7903536544,112079.65264634562
2025-08-02 18:30:00,112586.72,112849.95,112586.71,112796.02,50.60099219585826,112565.076,113010.6729803629,112119.4790196371
2025-08-02 18:45:00,112796.01,112966.68,112794.03,112862.14,52.02740432622511,112571.98150000002,113031.2875574209,112112.67544257914
2025-08-02 19:00:00,112862.14,112873.83,112563.22,112615.34,46.616571449659595,112577.74799999999,113036.18998851816,112119.30601148182
2025-08-02 19:15:00,112615.34,112717.29,112306.9,112308.86,40.92465340899362,112573.88149999999,113039.96144527066,112107.80155472932
2025-08-02 19:30:00,112308.86,112766.04,112280.86,112706.38,49.53211243483588,112584.10050000002,113052.38522538777,112115.81577461226
2025-08-02 19:45:00,112706.39,112765.75,112511.57,112546.35,46.58917639403749,112595.0355,113048.84596196783,112141.22503803216
2025-08-02 20:00:00,112546.35,112722.63,112507.1,112659.79,48.90661453114847,112625.68000000001,113003.74840340392,112247.61159659609
2025-08-02 20:15:00,112659.79,112789.93,112293.05,112371.8,43.720310357046884,112608.87000000002,113000.45793093307,112217.28206906698
2025-08-02 20:30:00,112371.79,112371.8,112240.0,112252.48,41.74508673107762,112583.39400000001,112997.46888258586,112169.31911741417
