timestamp,open,high,low,close,chg,chg_pct,stoch_k,stoch_d,stoch_k2,stoch_d2,stoch_k3,stoch_d3,stoch_k4,stoch_d4
2025-01-15 12:50:00,99127.99,99128.0,98922.04,99057.35,-70.63999999999942,-0.07,28.510710354755577,29.541952417239106,28.349413210757337,28.24198481857813,56.841652573647295,69.25519370159101,77.22140598305042,81.34330392181005
2025-01-15 12:55:00,99057.35,99081.08,98929.53,98995.58,-61.770000000004075,-0.06,18.42027958735889,29.13447696233258,18.0509694352731,28.881284626348947,48.10255616201523,61.86004894356504,75.32674275583486,80.0352716362068
2025-01-15 13:00:00,98995.58,99214.67,98976.37,99177.88,182.3000000000029,0.18,51.46338422074633,32.7981247209536,48.92049784099692,31.773626829009107,51.99771601413654,57.57702541729681,80.9184070964756,79.24038537588197
2025-01-15 13:05:00,99177.88,99316.41,99119.4,99220.0,42.11999999999534,0.04,75.76908991027297,48.55091790612605,56.05283210566463,41.00809979397821,51.09739542491923,52.00983004367957,82.21034841313912,79.16835347082963
2025-01-15 13:10:00,99220.0,99314.1,99163.69,99277.31,57.30999999999767,0.06,90.85230330112412,72.69492581071448,65.757344848023,56.91022493156151,55.929645275255076,51.78182821908152,83.96821063673814,79.256673649857
2025-01-15 13:15:00,99277.31,99335.91,99187.84,99194.43,-82.88000000000466,-0.08,68.34403597878682,78.3218097300613,51.72297011260614,57.84438235543124,48.94139073685211,51.99153686279074,81.42604310765243,79.01064655344295
2025-01-15 13:20:00,99194.44,99232.35,99017.29,99069.4,-125.02999999999884,-0.13,35.60538333292992,64.93390753761362,31.17623680254294,49.55218392105735,38.39914333173066,48.591893692189274,77.58475746325895,79.45888768298036
2025-01-15 13:25:00,99069.39,99154.26,99050.99,99102.01,32.61000000000058,0.03,43.48466909899168,49.1446961369028,37.94823378520318,40.28248023345075,41.14874493039514,46.10473106855825,78.35396204647583,79.20130828176205
2025-01-15 13:30:00,99102.02,99307.69,99081.52,99211.19,109.18000000000757,0.11,69.8649334332041,49.651661955041895,72.09406394737452,47.07284484504021,50.35455610924222,44.710958777055026,81.5432696678173,79.79412847444029
2025-01-15 13:35:00,99211.19,99280.0,99092.35,99093.59,-117.60000000000582,-0.12,40.37108125399769,51.240227928731144,45.78121853534046,51.94117208930604,38.8512811634348,42.1884313837007,76.03507938661957,79.45882265570623
2025-01-15 13:40:00,99093.59,99095.4,99030.0,99091.33,-2.2599999999947613,-0.0,31.974189241810034,47.403401309670606,45.275546506164815,54.38360966295992,38.655644044321676,42.25255656184846,75.95840683946274,79.33252274134745
2025-01-15 13:45:00,99091.34,99128.09,98985.94,99022.01,-69.32000000000698,-0.07,10.306597708372808,27.55062273472684,24.154927875902764,38.403897639136005,32.654951523545435,40.12910821013603,73.60666304790327,79.1605147705543
2025-01-15 13:50:00,99022.01,99024.22,98750.0,98777.26,-244.75,-0.25,4.652591694969296,15.644459548384042,4.652591694969296,24.69435535901228,11.468144044321006,30.407505193905727,65.30329759804573,77.5990038207113
2025-01-15 13:55:00,98777.27,98828.08,98602.05,98645.65,-131.61000000000058,-0.13,5.94118769247421,6.9667923652720996,5.94118769247421,11.582902421115413,3.6396116634520816,21.604587818910048,60.838309132853674,75.46179989268276
2025-01-15 14:00:00,98645.65,98846.0,98645.65,98819.91,174.2600000000093,0.18,30.874100107703754,13.822626498382414,29.686861254190227,13.4268802138779,18.186371490821823,16.487269680535086,66.7502374813409,73.74000257714303
2025-01-15 14:05:00,98819.99,98905.96,98819.99,98882.48,62.56999999999243,0.06,39.74122782155111,25.518838540576354,38.21301065598245,24.613686534215617,23.409548137202897,14.175918833949453,68.87298140860352,72.48469640723815
2025-01-15 14:10:00,98882.47,98903.99,98802.0,98903.98,21.5,0.02,42.78810725015493,37.801145059803254,41.14272477039119,36.34753222685461,25.20431076941013,17.609960515221733,69.60238838376975,71.68645949928923
2025-01-15 14:15:00,98903.99,99135.87,98903.99,99135.87,231.88999999999942,0.23,78.74032008260119,53.7565517181024,72.74139481644892,50.69904341427417,44.56186922441174,27.840524905461645,76.1619141971054,71.46725471435218
2025-01-15 14:20:00,99135.86,99152.67,99089.87,99123.41,-12.459999999991851,-0.01,94.68599033816515,72.07147255697375,71.04352328782059,61.64254762488688,43.521741671049526,34.174367450518574,73.72849765075946,70.68577751264641
2025-01-15 14:25:00,99123.41,99123.42,99048.98,99087.21,-36.19999999999709,-0.04,88.1115833060927,87.179297908953,68.75460574797403,70.84650795074784,40.49986226240317,38.446945981818644,71.7498919966552,70.25725877364997
2025-01-15 14:30:00,99087.21,99133.15,99015.18,99090.99,3.779999999998836,0.0,88.79808216192772,90.53188526872852,69.2902896661191,69.69613956730457,40.81540657634463,42.349719933552265,58.79665951845494,68.54108404154918
2025-01-15 14:35:00,99091.0,99100.41,99001.88,99077.02,-13.970000000001164,-0.01,86.26094221059991,87.72353589287343,67.31052661413774,68.45180734274362,39.64922825206848,41.121559690466455,53.35681750732308,66.51609948749116
2025-01-15 14:40:00,99077.02,99271.56,99000.01,99236.4,159.3799999999901,0.16,94.3825789650264,89.81386777918466,93.56884726012154,76.72322118012612,52.953845383285746,43.479585618525505,56.513217796570665,65.63709150734367
2025-01-15 14:45:00,99236.41,99341.73,99221.9,99250.13,13.730000000010477,0.01,83.02855131269487,87.8906908294404,87.61626649361993,82.8318801226264,58.3645533141215,47.94575838145509,54.09998914794733,64.96325950885303
2025-01-15 14:50:00,99250.13,99405.0,99236.0,99354.76,104.6299999999901,0.11,91.6683250414585,89.69315177305991,93.74307242044891,91.64272872473013,74.82578656990844,56.44835337984605,62.83422236691595,64.57165799741054
2025-01-15 14:55:00,99354.76,99483.87,99314.09,99446.14,91.38000000000466,0.09,93.49348140994748,89.39678592136694,95.72134902814676,92.36022931407184,95.72134902814676,70.46638357386561,70.46238094045574,64.73059795059575
2025-01-15 15:00:00,99446.15,99600.0,99420.48,99497.4,51.25999999999476,0.05,82.8997149952491,89.35384048221835,89.71892379377663,93.06111508079077,89.71892379377663,79.65765317648834,74.74142896496427,65.24450200871522
2025-01-15 15:05:00,99497.4,99560.64,99350.91,99394.64,-102.75999999999476,-0.1,65.77276287938153,80.7219864281927,78.48168910776975,87.97398730989771,79.42181472017624,84.92196852800203,66.16329835633144,64.24464042463782
2025-01-15 15:10:00,99394.64,99462.9,99346.15,99377.62,-17.020000000004075,-0.02,62.93604893414845,70.53617560292635,72.13283208019992,80.11114832724876,77.71631845282776,85.64460149873184,64.7425141702768,63.34604207658954
2025-01-15 15:15:00,99378.42,99428.43,99320.0,99377.71,0.09000000001105946,0.0,62.951049184154456,63.88662033256148,72.14411027569002,74.25287715455322,77.72533694072906,81.14559847687742,64.75002713013347,62.646055589937376
2025-01-15 15:20:00,99377.72,99425.64,99297.41,99379.39,1.679999999993015,0.0,63.23105385089774,63.039383989733544,68.30361632735129,70.86018622774706,77.89368204819868,78.18928804048294,64.89026904744026,63.2554165428359
2025-01-15 15:25:00,99379.38,99476.43,99332.54,99365.92,-13.470000000001164,-0.01,38.09045226130702,54.75751843211973,60.986016433607276,67.1445810122162,76.54391502580265,77.46981311688954,63.76582938902939,64.29631773100654
2025-01-15 15:30:00,99365.93,99528.66,99347.29,99473.71,107.79000000000815,0.11,65.30494505494681,55.542150389050526,78.9513158552655,69.41364953874135,87.3450573676042,79.87699784558365,72.76385097626812,65.92138104897627
2025-01-15 15:35:00,99473.7,99712.99,99473.7,99591.62,117.90999999998894,0.12,70.79503344722812,58.06347692116065,82.9770821060888,74.30480479832052,89.07501755270225,82.71441799857695,82.60666316061858,68.7720484502434
2025-01-15 15:40:00,99591.61,99591.62,99434.31,99434.31,-157.30999999999767,-0.16,32.941912507818856,56.347297003331256,60.91334960307393,74.28058252147606,74.91493690028202,81.96973171159777,69.47484410608295,69.4361106241601
2025-01-15 15:45:00,99434.32,99674.81,99416.1,99669.0,234.69000000000233,0.24,89.41479378218271,64.38391324574323,93.83012146203195,79.24018439039823,96.04029020469106,86.84382550631989,89.0661390899304,71.29648643910757
2025-01-15 15:50:00,99668.99,99750.0,99580.12,99694.53,25.529999999998836,0.03,87.74387414657824,70.03352681219327,89.49630751751552,81.41325952754046,95.16790800993063,88.79953816690148,91.19731536901173,72.9420750795123
2025-01-15 15:55:00,99694.53,99990.0,99654.15,99844.9,150.36999999999534,0.15,79.04965419656557,85.4027740417755,80.75596816976051,88.02746571643598,89.5457329154504,88.91721700758853,89.5457329154504,75.2803185354242
2025-01-15 16:00:00,99844.91,100091.89,99743.52,99745.25,-99.64999999999418,-0.1,56.36894572550584,74.38749135621656,56.36894572550584,75.54040713759395,76.73307200773236,89.37175078445111,76.73307200773236,76.47937431916976
2025-01-15 16:05:00,99745.26,100224.06,99733.49,100191.99,446.74000000000524,0.45,96.40277279253496,77.27379090486879,96.53914638752575,77.88802009426404,98.02282353376413,89.86738411671939,98.02282353376413,79.80665395953284
2025-01-15 16:10:00,100192.0,100399.99,100081.99,100245.7,53.70999999999185,0.05,85.34340267882527,79.37170706562203,86.00645758130858,79.6381832314467,91.4185122974066,88.93003518858836,91.4185122974066,82.45947828452947
2025-01-15 16:15:00,100245.7,100516.45,100212.48,100495.94,250.24000000000524,0.25,98.1360476212119,93.2940743641907,98.31752854705384,93.62104417196271,98.9286460509823,91.27576347247134,98.9286460509823,85.97575995072476
2025-01-15 16:20:00,100495.95,100681.94,100471.27,100650.01,154.06999999999243,0.15,97.47756430512484,93.65233820172067,97.69380222891468,94.00592945242568,98.46482265889026,96.70870113526081,98.46482265889026,88.54585711898696
2025-01-15 16:25:00,100650.0,100650.0,100123.54,100179.63,-470.3799999999901,-0.47,60.3180496745245,85.31055386695374,63.71981827768282,86.57704968455045,75.84920356365011,91.1652961427323,75.84920356365011,87.87011115929012
2025-01-15 16:30:00,100179.62,100200.02,99961.5,100142.85,-36.779999999998836,-0.04,51.072770506979985,69.62279482887644,60.04965169705106,73.82109073454951,74.08084081369704,86.83087827180492,74.08084081369704,88.33071083005152
2025-01-15 16:35:00,100142.51,100179.86,99838.36,99910.1,-232.75,-0.23,24.902947100089474,45.43125576053132,42.16910800584487,55.312859326859574,62.890345162484714,77.82130304968052,62.890345162484714,85.71313143730696
2025-01-15 16:40:00,99910.1,99936.43,99684.32,99755.3,-154.8000000000029,-0.15,7.1149335418291795,27.69688371629955,26.796435568476113,43.00506509045734,55.44764386578138,67.0670083514033,55.44764386578138,82.13816428698394
2025-01-15 16:45:00,99755.3,99821.78,99489.32,99546.54,-208.7600000000093,-0.21,4.797840049637507,12.271906897185387,10.304619857169005,26.423387810496653,45.410574597694634,59.45735110991444,45.410574597694634,77.72464845520834
2025-01-15 16:50:00,99546.54,99735.32,99487.07,99662.66,116.1200000000099,0.12,14.695322503703096,8.869365365056595,19.477975099538515,18.859676841727868,50.993562159537326,53.68553144637451,50.993562159537326,75.15069747038885
2025-01-15 16:55:00,99662.66,99685.11,99460.8,99566.4,-96.26000000000931,-0.1,8.647657107292474,9.380273220211025,8.647657107292474,12.810084021333322,46.36543278731046,49.554303352580945,46.36543278731046,69.98495839574348
2025-01-15 17:00:00,99566.34,99714.84,99543.1,99552.06,-14.339999999996508,-0.01,7.473344579654651,10.272108063550073,7.473344579654651,11.866325595495205,45.675973248585024,47.111385698281865,45.675973248585024,65.41070449086132
2025-01-15 17:05:00,99552.06,99713.91,99476.16,99713.91,161.85000000000582,0.16,21.284056508577297,12.468352731841472,20.72735312904341,12.282784938663502,53.45763477876238,49.123150743548806,53.45763477876238,60.86360336363932
2025-01-15 17:10:00,99713.9,99800.0,99661.06,99766.79,52.879999999990105,0.05,41.393631124697684,23.38367740430988,25.057732938073507,17.752810215590515,56.000076927144754,50.374779435450655,56.000076927144754,56.617128790464776
2025-01-15 17:15:00,99766.79,99876.4,99720.52,99798.16,31.370000000009895,0.03,46.916808054960875,36.53149856274529,27.626643955648063,24.470576674254986,56.5985198571915,52.93305120292091,57.50832976743967,54.78304141084374
2025-01-15 17:20:00,99798.16,99864.0,99676.43,99706.22,-91.94000000000233,-0.09,51.598931942897494,46.636457040852015,20.09761370522613,24.26066353298256,48.0983435641563,53.53864378181373,53.08790368721416,52.683747698195454
2025-01-15 17:25:00,99706.22,99782.71,99642.83,99782.7,76.47999999999593,0.08,77.45428296438907,58.65667432074915,26.360613852629047,24.694957171167733,52.16655850718618,53.21587471391968,56.765021227083864,52.07121530465537
2025-01-15 17:30:00,99782.71,99797.02,99744.52,99744.54,-38.16000000000349,-0.04,68.27237728585098,65.77519739771252,23.859737638748015,23.43932173220105,47.27635760285665,51.03494488284766,54.93030881440802,52.01948179951803
2025-01-15 17:35:00,99744.54,99749.76,99666.0,99689.9,-54.63999999999942,-0.05,55.12512030798751,66.9505935194092,30.99212683639389,27.070826109256974,41.017759359782886,47.1397547584955,52.303246806321084,52.70874902038067
2025-01-15 17:40:00,99689.9,99689.91,99589.35,99589.35,-100.54999999998836,-0.1,28.280531680992645,50.55934309161038,17.877506744917437,24.24312374001977,35.039508184050966,43.875045913469165,47.46885652606644,52.35627845703359
2025-01-15 17:45:00,99589.35,99747.56,99568.73,99730.49,141.13999999999942,0.14,63.54437337597633,48.983341788318825,56.7016378277249,35.19042380301207,43.43105836747113,41.691170878540404,54.25479232074786,53.14521441037732
2025-01-15 17:50:00,99730.48,99838.77,99662.43,99670.16,-60.330000000001746,-0.06,32.967140117661174,41.597348391543385,50.37536092396655,41.651501832202946,39.84410766203146,39.83310839333411,51.35415815259465,53.71303290077829
2025-01-15 17:55:00,99670.15,99731.45,99654.12,99672.0,1.8399999999965075,0.0,33.56518347580351,43.35889898981367,50.81809432146331,52.63169769105158,39.953505793939236,39.5670450018732,51.44262436955788,53.51153185985784
2025-01-15 18:00:00,99671.99,99701.2,99588.66,99608.7,-63.30000000000291,-0.06,13.536762962712302,26.68969551872566,35.58710298363746,45.593519409689094,26.49242486507224,37.43027417212852,48.39919418815391,52.75144358595876
2025-01-15 18:05:00,99608.7,99648.02,99586.2,99590.5,-18.19999999999709,-0.02,8.061768626871359,18.38790502179572,28.567859284429133,38.324352196509956,24.516923247160978,32.70174039205098,47.52414791166828,51.75302540038162
2025-01-15 18:10:00,99590.5,99628.0,99564.0,99615.76,25.25999999999476,0.03,18.83757324307384,13.478701610885835,34.87907255646475,33.01134494151044,22.993362368456555,28.48905406865725,48.7386352162851,51.31809855328871
2025-01-15 18:15:00,99615.77,99649.99,99575.21,99649.98,34.220000000001164,0.03,31.291625723330295,19.396989197758497,27.522407170293704,30.323113003729187,25.464959228040758,24.866917427182635,50.38391453394138,50.67998788397446
2025-01-15 18:20:00,99649.98,99649.99,99570.06,99593.35,-56.629999999990105,-0.06,10.681661025586994,20.27028666399704,9.395006402050694,23.932162042936373,21.374762554802178,23.58750184961512,47.66117438903034,49.9530744414367
2025-01-15 18:25:00,99593.34,99593.34,99580.01,99580.03,-13.320000000006985,-0.01,5.833970229646103,15.935752326187798,5.343333333332946,14.086915635225772,20.41270322780984,22.56144684477733,47.0207559053602,49.4248253513406
2025-01-15 18:30:00,99580.02,99798.07,99580.02,99695.1,115.07000000000698,0.12,47.71263238344939,21.40942121289416,47.71263238344939,20.816990706277668,28.723826858212004,23.994062967216195,52.55326002817472,49.933265701551434
2025-01-15 18:35:00,99695.09,99735.65,99646.75,99735.64,40.5399999999936,0.04,73.32849147690618,42.29169803000055,62.46679040652068,38.507585374434335,31.65189631138338,25.54079723805185,54.50240156931361,49.95802662640801
2025-01-15 18:40:00,99735.65,99793.46,99735.64,99782.7,47.05999999999767,0.05,93.4335882428293,71.49157070106162,79.59384212250022,63.25775497082342,33.36001185712173,28.537109563631738,56.765021227083864,50.49911293385693
2025-01-15 18:45:00,99782.7,99838.28,99707.46,99768.17,-14.529999999998836,-0.01,74.43852996937404,80.40020322970317,74.30578301852285,72.12213851584791,31.534859326415308,31.317648588283106,56.066426589867525,50.961493155887894
2025-01-15 18:50:00,99768.16,99768.17,99684.43,99704.12,-64.05000000000291,-0.06,51.08648096835203,72.9861997268518,50.99537795246689,68.29833436449664,22.75327055551968,29.825009512610023,52.986936809157825,51.420267417988285
2025-01-15 18:55:00,99704.12,99758.81,99690.27,99713.46,9.34000000001106,0.01,53.463574677506564,59.66286187174421,54.394584561634886,59.898581844208195,23.49112052076103,27.784815564954435,52.43899444578169,51.91175207139962
2025-01-15 19:00:00,99713.45,99774.8,99659.12,99741.98,28.519999999989523,0.03,64.0966370889559,56.21556424493817,64.88989353944753,56.75995201784975,25.744169879288933,25.88085507049624,50.00053193186989,52.037941742958104
2025-01-15 19:05:00,99741.98,99771.0,99661.19,99665.65,-76.33000000000175,-0.08,33.15909706895809,50.23976961180686,37.060667930579925,52.11504867722076,16.775308318455817,22.190967318506367,45.940295966892194,51.59357988625319
2025-01-15 19:10:00,99665.65,99696.0,99632.73,99672.3,6.650000000008731,0.01,35.731433439170104,44.3290558656947,39.485197608284736,47.14525302610405,17.319881422277554,20.832620035195834,43.21325121628836,51.14878756897899
2025-01-15 19:15:00,99672.29,99829.56,99672.29,99764.39,92.08999999999651,0.09,64.05254196059433,44.31435748957417,73.0603762578388,49.8687472655678,24.861195276544592,21.175138724141725,45.446600036862485,50.991371982129216
