timestamp,open,high,low,close,stoch_k,stoch_d
2024-01-09 19:00:00,46254.0,46254.01,46037.86,46090.0,41.613176435549605,42.53799641985159
2024-01-09 19:15:00,46089.99,46169.44,45924.0,46155.07,43.63189620671792,43.98205168774741
2024-01-09 19:30:00,46155.08,46159.88,45973.0,46040.52,73.40883668903773,52.88463644376844
2024-01-09 19:45:00,46040.53,46167.23,46000.0,46110.0,85.0123995635357,67.35104415309713
2024-01-09 20:00:00,46110.0,46200.0,46030.0,46199.99,93.67429340511451,84.03184321922934
2024-01-09 20:15:00,46199.99,46249.14,45958.37,45995.99,61.30435417244451,79.99701571369827
2024-01-09 20:30:00,45995.99,46015.48,45794.19,45917.82,26.478903405439905,60.48585032766635
2024-01-09 20:45:00,45917.81,46097.94,45788.85,45856.42,14.308402507199729,34.03055336169475
2024-01-09 21:00:00,45856.41,45893.93,45666.67,45745.14,13.36023427656905,18.049180063069596
2024-01-09 21:15:00,45745.15,45783.6,45638.43,45682.74,7.255489512206732,11.64137543199187
2024-01-09 21:30:00,45682.74,45776.1,45622.0,45766.01,22.962974774372896,14.526232854382926
2024-01-09 21:45:00,45766.01,45960.0,45764.02,45929.3,49.00022323564168,26.4062291740738
2024-01-09 22:00:00,45929.3,45993.94,45882.41,45964.0,54.53327805593653,42.16549202198373
2024-01-09 22:15:00,45964.0,46082.87,45953.9,46074.86,72.21035175558903,58.58128434905578
2024-01-09 22:30:00,46074.87,46080.0,45901.31,45901.32,58.68806992478009,61.81056657876858
2024-01-09 22:45:00,45901.32,46008.78,45901.31,45971.09,73.34748077488649,68.08196748508523
2024-01-09 23:00:00,45971.1,46165.76,45922.86,46156.0,98.20509048109423,76.74688039358698
2024-01-09 23:15:00,46156.0,46211.95,46136.01,46175.0,93.73675735231845,88.42977620276643
2024-01-09 23:30:00,46175.01,46190.73,46054.01,46085.98,78.64734299517,90.19639694286093
2024-01-09 23:45:00,46085.98,46120.0,46048.49,46117.1,78.82481637755933,83.73630557501598
2024-01-10 00:00:00,46117.1,46186.0,46059.21,46185.99,92.12235236997037,83.19817058089994
2024-01-10 00:15:00,46186.0,46186.0,46077.47,46101.09,64.31238732938424,78.41985202563802
2024-01-10 00:30:00,46101.09,46114.71,46008.0,46037.21,43.74839041977907,66.72771003971127
2024-01-10 00:45:00,46037.21,46161.1,45944.82,45960.98,19.208730363123113,42.423169370762174
2024-01-10 01:00:00,45960.97,46027.08,45900.47,45982.34,26.284191601385775,29.747104128096026
2024-01-10 01:15:00,45982.33,45989.23,45890.58,45932.02,12.894794162490479,19.46257204233316
2024-01-10 01:30:00,45932.03,45972.55,45921.1,45951.11,20.166583374978693,19.781856379618354
2024-01-10 01:45:00,45951.11,45979.0,45929.6,45975.99,28.911380407554237,20.657585981674504
2024-01-10 02:00:00,45975.99,45977.22,45875.28,45965.49,29.032569515962535,26.03684443283186
2024-01-10 02:15:00,45965.49,46065.85,45962.27,45974.0,31.771369721936402,29.90510654848443
2024-01-10 02:30:00,45974.0,46038.98,45911.1,46031.64,54.70575886921865,38.503232702372564
2024-01-10 02:45:00,46031.65,46048.84,45972.3,46006.0,45.73507802113264,44.070735537429265
2024-01-10 03:00:00,46006.0,46023.4,45852.52,45887.49,16.39244363193216,38.94442684076119
2024-01-10 03:15:00,45887.49,45934.02,45835.79,45886.0,21.82474137181589,27.984087674960268
2024-01-10 03:30:00,45885.99,45910.0,45734.56,45834.0,30.01599806815843,22.7443943573022
2024-01-10 03:45:00,45833.99,45862.0,45751.12,45757.98,7.069335023696903,19.636691487890445
2024-01-10 04:00:00,45757.98,45861.1,45757.98,45783.99,14.920462434724913,17.335265175526786
2024-01-10 04:15:00,45783.99,45822.15,45711.92,45736.62,6.978781114910956,9.656192857777627
2024-01-10 04:30:00,45736.62,45758.48,45622.84,45643.37,4.819248826292514,8.9061641253095
2024-01-10 04:45:00,45643.38,45735.76,45320.53,45329.94,1.2920322390195826,4.363354060074389
2024-01-10 05:00:00,45329.94,45505.67,45321.99,45459.9,19.828702320486308,8.646661128599506
2024-01-10 05:15:00,45459.9,45592.0,45431.1,45572.22,41.02593359305012,20.71555605085204
2024-01-10 05:30:00,45572.22,45700.0,45534.05,45678.42,60.71386160449195,40.5228325060095
2024-01-10 05:45:00,45678.43,45689.17,45583.72,45661.42,62.95639647625883,54.898730557933675
2024-01-10 06:00:00,45661.43,45725.33,45582.69,45725.33,74.88391882642453,66.18472563572514
2024-01-10 06:15:00,45725.33,45726.0,45641.11,45704.0,76.44631394282509,71.42887641516951
2024-01-10 06:30:00,45704.0,45731.1,45590.0,45617.98,67.91871218175623,73.08298165033533
2024-01-10 06:45:00,45617.99,45654.54,45532.0,45532.0,50.92840112708608,65.09780908388917
2024-01-10 07:00:00,45532.01,45659.42,45514.0,45659.41,82.47659553665397,67.1079029484988
2024-01-10 07:15:00,45659.41,45659.42,45466.0,45491.72,20.20666666666754,51.20388777680257
2024-01-10 07:30:00,45491.73,45498.0,45403.16,45485.81,25.20278099652236,42.62868106661466
2024-01-10 07:45:00,45485.82,45541.66,45000.0,45515.89,70.56353440021891,38.657660687802974
2024-01-10 08:00:00,45515.88,45662.01,45383.31,45466.04,63.74504171795949,53.17045237156696
2024-01-10 08:15:00,45466.05,45478.0,44850.8,45240.98,44.323526070657984,59.54403406294549
2024-01-10 08:30:00,45240.97,45289.0,44856.19,45012.98,18.423264796092365,42.163944194903316
2024-01-10 08:45:00,45012.98,45076.33,44363.93,44670.53,23.619499568593472,28.788763478447976
2024-01-10 09:00:00,44670.54,45159.33,44300.36,45066.0,56.22884001028154,32.75720145832249
2024-01-10 09:15:00,45066.01,45393.99,44846.59,45272.0,71.3575441559871,50.401961244954066
2024-01-10 09:30:00,45272.0,45289.98,45028.0,45081.06,57.334851099768386,61.6404117553457
2024-01-10 09:45:00,45081.06,45244.51,45081.05,45118.01,60.04847060551541,62.913621953757
2024-01-10 10:00:00,45118.0,45154.98,44820.35,44955.81,48.13645209855663,55.17325793461351
2024-01-10 10:15:00,44955.8,45344.0,44933.98,45321.1,86.67674331714262,64.95388867373826
2024-01-10 10:30:00,45321.1,45404.89,45066.32,45074.72,70.10764759671547,68.30694767080495
2024-01-10 10:45:00,45074.72,45104.0,44832.0,44884.0,52.84057472409079,69.874988545983
2024-01-10 11:00:00,44884.01,45267.98,44800.0,45164.0,78.1907236562158,67.04631532567406
2024-01-10 11:15:00,45164.0,45312.99,44953.12,45265.99,77.03714724991295,69.35614854340656
2024-01-10 11:30:00,45265.98,45386.77,45151.82,45241.98,73.06783051463962,76.09856714025618
2024-01-10 11:45:00,45241.98,45630.7,45173.22,45546.4,89.85193210545373,79.98563662333548
2024-01-10 12:00:00,45546.39,45708.31,45173.97,45296.0,54.60690733339953,72.50888998449767
2024-01-10 12:15:00,45296.01,45518.0,45200.0,45517.99,79.0468012022327,74.50188021369536
2024-01-10 12:30:00,45517.99,45571.1,45384.01,45392.04,65.18038995497159,66.27803283020131
2024-01-10 12:45:00,45392.03,45520.0,45292.5,45311.1,56.26933535907343,66.83217550542595
2024-01-10 13:00:00,45311.09,45465.6,45227.01,45451.1,71.68257533221039,64.37743354875185
2024-01-10 13:15:00,45451.1,45701.87,45451.09,45618.99,88.17251287755396,72.04147452294598
2024-01-10 13:30:00,45619.0,46299.46,45570.0,46280.01,98.3052176640761,86.0534352912802
2024-01-10 13:45:00,46280.0,46449.0,46000.01,46401.89,96.30735706783297,94.26169586982105
2024-01-10 14:00:00,46401.88,46633.86,45840.0,46265.56,74.77207186842823,89.79488220011247
2024-01-10 14:15:00,46265.56,46426.81,46151.1,46382.98,82.50317325261899,84.52753406296011
2024-01-10 14:30:00,46382.99,46598.97,46214.77,46291.2,75.6434587909156,77.63956797065431
2024-01-10 14:45:00,46291.2,46550.0,46261.1,46527.33,92.42776415396105,83.5247987324986
2024-01-10 15:00:00,46527.32,46666.0,46043.69,46291.33,73.96298792903364,80.67807029130348
2024-01-10 15:15:00,46291.32,46464.98,46154.8,46277.47,68.01985332246852,78.13686846848779
2024-01-10 15:30:00,46277.48,46379.97,46077.74,46259.69,62.92791970802941,68.30358698651058
2024-01-10 15:45:00,46259.69,46524.13,46183.08,46489.18,78.59322033898309,69.84699778982706
2024-01-10 16:00:00,46489.19,46504.92,44800.0,45548.56,40.11575562700952,60.54563189134072
2024-01-10 16:15:00,45548.56,46111.57,45242.78,45752.55,51.04769560557357,56.58555719052211
2024-01-10 16:30:00,45752.54,46254.01,45000.0,45479.73,36.427116827438546,42.530189353340596
2024-01-10 16:45:00,45487.33,46223.68,45308.87,46127.0,71.11468381564845,52.86316541622025
2024-01-10 17:00:00,46127.0,46301.04,45711.7,46015.03,65.11414790996778,57.551982851018316
2024-01-10 17:15:00,46015.03,46053.33,45346.62,45785.25,57.14476286590927,64.45786486384189
2024-01-10 17:30:00,45785.26,45830.0,45080.0,45478.09,39.329400915244065,53.862770563707095
2024-01-10 17:45:00,45478.09,45975.0,45430.17,45946.0,66.46830575420657,54.314156511786685
2024-01-10 18:00:00,45946.0,46102.76,45760.45,46031.22,72.21570513572499,59.337803935058595
2024-01-10 18:15:00,46031.22,46689.0,46026.0,46404.54,83.15808170515103,73.94736419836092
2024-01-10 18:30:00,46404.53,46523.53,46278.11,46400.01,82.88987566607472,79.42122083565029
2024-01-10 18:45:00,46400.02,46948.98,46400.0,46902.69,97.52324797483115,87.8570684486857
2024-01-10 19:00:00,46902.69,47500.0,46772.9,47482.0,99.25619834710744,93.22310732933782
2024-01-10 19:15:00,47481.99,47695.93,46700.0,46820.01,66.51592359122766,87.7651233043888
2024-01-10 19:30:00,46821.85,46976.55,46381.86,46574.96,57.148318188942326,74.30681337575919
2024-01-10 19:45:00,46574.95,46742.2,46452.03,46653.99,54.01366428924505,59.225968689805065
2024-01-10 20:00:00,46654.0,46686.68,46312.98,46505.7,38.504660342653956,49.8888809402805
2024-01-10 20:15:00,46505.7,46550.01,46296.46,46376.99,21.018246273795782,37.84552363523165
2024-01-10 20:30:00,46376.98,46618.2,46362.0,46600.01,22.703869320506236,27.40892531231871
2024-01-10 20:45:00,46600.01,46721.37,46541.1,46670.01,26.692247779516716,23.47145445793963
2024-01-10 21:00:00,46670.01,46689.11,46469.39,46636.2,24.27633318327636,24.55748342776649
2024-01-10 21:15:00,46636.19,46732.0,46552.48,46732.0,31.12178181740234,27.363454260065193
2024-01-10 21:30:00,46731.99,46750.0,46468.33,46586.39,42.63112235145329,32.676412450710714
2024-01-10 21:45:00,46586.4,46651.53,46500.0,46506.94,46.40825506019377,40.05371974301652
2024-01-10 22:00:00,46506.93,46621.2,46500.0,46596.14,66.07575958019132,51.70504566394618
2024-01-10 22:15:00,46596.15,46622.39,46521.44,46550.0,55.9024562331879,56.12882362452438
2024-01-10 22:30:00,46550.01,46619.09,46511.94,46539.95,45.86340206185492,55.94720595841144
2024-01-10 22:45:00,46539.96,46600.0,46532.5,46559.0,32.190151595838685,44.65200329696055
2024-01-10 23:00:00,46559.0,46590.81,46200.0,46424.31,40.78363636363594,39.612396673776566
2024-01-10 23:15:00,46424.32,46509.06,46212.2,46441.0,43.81818181818182,38.930656592552204
2024-01-10 23:30:00,46441.0,46567.67,46438.98,46442.1,44.01818181818155,42.87333333333316
2024-01-10 23:45:00,46442.09,46509.53,46389.98,46502.16,66.91914158527767,51.585168407213736
2024-01-11 00:00:00,46502.17,46507.08,46304.96,46407.88,49.21518028362359,53.384167895694326
2024-01-11 00:15:00,46407.87,46490.01,46403.36,46486.82,67.90406969861978,61.346130522507075
2024-01-11 00:30:00,46486.82,46500.0,46406.0,46439.13,57.05934286191495,58.05953094805283
2024-01-11 00:45:00,46439.13,46482.0,46400.0,46400.01,50.00250000000051,58.3219708535118
2024-01-11 01:00:00,46400.01,46417.33,46228.0,46280.12,20.501010721323173,42.52095119441294
2024-01-11 01:15:00,46280.11,46341.0,46261.1,46319.01,30.047542689961066,33.51701780376164
2024-01-11 01:30:00,46319.0,46323.06,46000.0,46026.46,4.661158771821517,18.40323739436864
2024-01-11 01:45:00,46026.46,46133.16,45896.23,46070.0,28.33360508723268,21.014102183005143
2024-01-11 02:00:00,46070.0,46091.53,45625.0,45715.99,10.315390894249703,14.436718251101356
2024-01-11 02:15:00,45715.99,45799.12,45618.1,45764.3,16.57784329289082,18.40894642479112
2024-01-11 02:30:00,45764.31,45923.03,45724.48,45917.09,33.90293684091138,20.265390342684025
2024-01-11 02:45:00,45917.1,45954.69,45857.67,45907.3,33.476096770459996,27.985625634754125
2024-01-11 03:00:00,45907.29,46121.0,45881.1,46100.99,60.419403676037874,42.59947909580314
2024-01-11 03:15:00,46100.99,46166.99,46028.92,46140.82,72.30875639784205,55.40141894811336
2024-01-11 03:30:00,46140.81,46140.82,45960.64,46013.52,56.09112573763033,62.93976193717014
2024-01-11 03:45:00,46013.52,46101.41,46013.52,46101.4,88.0504290477151,72.15010372772922
2024-01-11 04:00:00,46101.4,46196.0,46052.0,46194.56,99.75082194151197,81.29745890895254
2024-01-11 04:15:00,46194.56,46296.04,46153.41,46296.04,100.0,95.93375032974241
2024-01-11 04:30:00,46296.03,46303.51,46166.0,46187.99,80.04939295027818,93.26673829726344
2024-01-11 04:45:00,46187.99,46318.1,46187.99,46277.0,91.07356167061258,90.37431820696365
2024-01-11 05:00:00,46277.0,46354.0,46218.66,46276.35,83.58003806301518,84.90099756130205
2024-01-11 05:15:00,46276.36,46329.13,46219.87,46301.46,86.64327842180171,87.09895938514323
2024-01-11 05:30:00,46301.46,46317.01,46222.71,46290.51,83.85956884279086,84.69429510920266
2024-01-11 05:45:00,46290.51,46318.0,46211.94,46220.12,60.6790413533846,77.0606295393258
2024-01-11 06:00:00,46220.12,46300.0,46210.0,46243.4,63.37748344370909,69.30536454662825
2024-01-11 06:15:00,46243.4,46550.0,46243.4,46550.0,100.0,74.68550826569796
2024-01-11 06:30:00,46549.99,46744.0,46471.62,46732.01,97.92560553633253,87.10102966001394
2024-01-11 06:45:00,46732.0,46860.0,46684.0,46859.91,99.98660734215316,99.30407095949529
2024-01-11 07:00:00,46859.9,46992.94,46705.97,46984.05,98.86453623521606,98.92558303790065
2024-01-11 07:15:00,46984.04,47150.0,46885.99,47073.2,91.82978723404224,96.89364360380391
2024-01-11 07:30:00,47073.2,47089.3,46840.0,46979.99,81.91382978723382,90.86938441883076
2024-01-11 07:45:00,46980.0,47089.8,46925.09,47060.0,90.42553191489361,88.0563829787233
2024-01-11 08:00:00,47059.99,47176.84,46966.86,47016.52,83.41814571180338,85.25250247131034
2024-01-11 08:15:00,47016.52,47152.0,46941.1,47146.99,96.80215118272211,90.21527626980644
2024-01-11 08:30:00,47146.99,47333.41,47012.57,47287.43,94.66459346244407,91.62829678565659
2024-01-11 08:45:00,47287.43,47464.87,47201.1,47449.63,98.04833070805573,96.50502511774069
2024-01-11 09:00:00,47449.64,47449.64,47158.1,47171.76,61.37699301620766,84.69663906223589
2024-01-11 09:15:00,47171.77,47350.0,47088.0,47140.0,48.00998607710384,69.14510326712248
2024-01-11 09:30:00,47139.99,47201.32,46762.86,47038.12,39.21026766000502,49.5324155844389
2024-01-11 09:45:00,47038.12,47325.99,47037.21,47325.2,80.10427201891638,55.77484191867514
2024-01-11 10:00:00,47325.21,47800.0,47215.0,47794.59,99.47837321865866,72.93097096586008
2024-01-11 10:15:00,47794.6,47880.0,47485.79,47878.74,99.88721198775426,93.15661907510984
2024-01-11 10:30:00,47878.73,48550.0,47500.01,48524.1,98.55075707555079,99.30544742732131
2024-01-11 10:45:00,48524.09,48969.48,48211.45,48571.22,81.95158205762652,93.46318370697725
2024-01-11 11:00:00,48571.21,48657.98,47810.0,48038.63,57.81557313900877,79.43930409072875
2024-01-11 11:15:00,48038.63,48043.39,47500.0,47796.14,46.826367929231026,62.197841041955506
2024-01-11 11:30:00,47796.15,47854.05,46885.0,47218.69,20.657385503620976,41.766442190620324
2024-01-11 11:45:00,47218.69,47232.0,46463.19,46783.78,12.791416795342773,26.758390076064995
2024-01-11 12:00:00,46783.77,47022.07,46020.0,46088.0,2.305491137420831,11.91809781212826
2024-01-11 12:15:00,46087.99,46328.6,45788.0,46048.39,8.184555615625406,7.760487849463069
2024-01-11 12:30:00,46048.39,46438.76,45837.59,46209.69,13.254523052164462,7.9148566017369655
2024-01-11 12:45:00,46209.7,46340.0,45914.32,46007.29,6.892704024542057,9.443927564110709
2024-01-11 13:00:00,46007.29,46293.8,45934.75,46240.63,15.77119004313608,11.972805706614267
2024-01-11 13:15:00,46240.63,46268.0,45606.06,45824.0,8.941751834999863,10.535215300892732
2024-01-11 13:30:00,45823.99,46225.04,45774.0,46183.3,25.67805016926249,16.796997349132877
2024-01-11 13:45:00,46183.29,46550.0,46182.0,46497.14,54.80399030714543,29.80793077046933
2024-01-11 14:00:00,46497.14,46514.0,46293.9,46298.02,48.866886533287065,43.11630900323173
2024-01-11 14:15:00,46298.01,46472.4,46259.09,46452.17,89.63599381316592,64.43562355119954
2024-01-11 14:30:00,46452.17,46644.72,46444.11,46553.27,91.19538636319835,76.56608890321718
2024-01-11 14:45:00,46553.26,46631.09,46401.1,46609.99,96.65626865384215,92.49588294340221
2024-01-11 15:00:00,46610.0,46610.0,46428.0,46438.27,80.12342826333895,89.32502776012655
2024-01-11 15:15:00,46438.27,46552.18,46283.14,46534.02,89.3420368551784,88.70724459078657
2024-01-11 15:30:00,46534.02,46632.02,46483.24,46612.98,96.35474090407962,88.60673534086573
2024-01-11 15:45:00,46612.98,46735.29,46580.0,46692.3,92.23011440655029,92.64229738860284
2024-01-11 16:00:00,46692.29,46975.0,46692.29,46953.32,96.97168638516013,95.18551389859675
2024-01-11 16:15:00,46953.31,46953.33,46753.05,46784.29,73.36117668422034,87.52099249197698
2024-01-11 16:30:00,46784.29,46800.15,46261.3,46382.14,16.931483816729298,62.42144896203666
2024-01-11 16:45:00,46382.14,46613.67,46120.0,46241.92,14.259649122806813,34.85076987458555
2024-01-11 17:00:00,46241.91,46401.73,46178.77,46297.36,20.743859649122875,17.311664196219727
2024-01-11 17:15:00,46297.35,46408.0,46271.1,46372.32,29.511111111111077,21.50487329434699
2024-01-11 17:30:00,46372.32,46450.0,46232.21,46232.22,13.125146198830546,21.126705653021563
2024-01-11 17:45:00,46232.22,46291.1,46120.03,46156.01,4.211695906432987,15.61598440545827
2024-01-11 18:00:00,46156.0,46339.68,46084.69,46298.49,24.014107445720725,13.783649850328151
2024-01-11 18:15:00,46298.5,46374.45,46171.1,46196.51,12.872996868668238,13.699600073607384
2024-01-11 18:30:00,46196.51,46328.0,46188.58,46225.61,19.69641908702072,18.861174467136625
2024-01-11 18:45:00,46225.61,46430.21,46221.98,46399.99,59.60527808234679,30.72489801267865
2024-01-11 19:00:00,46399.99,46476.87,46363.95,46476.87,100.0,59.767232389789235
2024-01-11 19:15:00,46476.86,46491.93,46296.37,46321.79,58.22119634613489,72.60882480949395
2024-01-11 19:30:00,46321.8,46430.55,46312.0,46350.58,65.29073764856123,74.50397799823212
2024-01-11 19:45:00,46350.57,46433.84,46306.42,46339.16,62.48649445044751,61.99947614838127
2024-01-11 20:00:00,46339.16,46400.0,46254.23,46262.56,43.67694725468918,57.151393117899374
2024-01-11 20:15:00,46262.56,46300.0,46153.28,46270.01,34.46921600472544,46.877552569954105
2024-01-11 20:30:00,46270.0,46488.5,46012.8,46426.22,86.28555924279433,54.81057416740305
2024-01-11 20:45:00,46426.22,46515.53,46288.25,46293.43,55.8212161597676,58.85866380242919
2024-01-11 21:00:00,46293.42,46327.81,46100.0,46127.82,22.879080221987493,54.99528520818321
2024-01-11 21:15:00,46127.82,46175.18,45898.0,45949.99,8.419024176962749,29.03977351957268
2024-01-11 21:30:00,45950.0,46200.0,45949.99,46181.1,45.84392661085276,25.714010336601067
2024-01-11 21:45:00,46181.11,46233.36,46113.63,46135.48,38.456431266497766,30.90646068477116
2024-01-11 22:00:00,46135.48,46239.0,46135.48,46238.99,55.21836995773462,46.506242611695114
2024-01-11 22:15:00,46239.0,46241.1,46039.33,46055.99,25.584182144996724,39.75299445640977
2024-01-11 22:30:00,46056.0,46244.99,45996.01,46241.0,55.54386021731748,45.448804106683006
2024-01-11 22:45:00,46240.99,46250.0,46110.25,46144.01,39.837740676566725,40.321927679627045
2024-01-11 23:00:00,46144.01,46144.01,46020.5,46124.7,52.744235825131646,49.37527890633868
2024-01-11 23:15:00,46124.7,46130.0,45922.01,46025.5,36.22159090909091,42.934522470263154
