timestamp,open,high,low,close
2025-03-06 01:48:00,92623.45,92656.01,92509.12,92542.85
2025-03-06 01:51:00,92542.84,92720.0,92532.0,92656.0
2025-03-06 01:54:00,92656.0,92793.77,92640.0,92750.59
2025-03-06 01:57:00,92750.58,92810.64,92730.01,92737.98
2025-03-06 02:00:00,92737.99,92769.26,92535.22,92540.63
2025-03-06 02:03:00,92540.63,92555.03,92360.46,92362.33
2025-03-06 02:06:00,92362.33,92416.0,92315.22,92339.63
2025-03-06 02:09:00,92339.62,92463.0,92334.0,92441.55
2025-03-06 02:12:00,92441.56,92461.14,92350.0,92370.0
2025-03-06 02:15:00,92370.0,92399.99,92250.0,92265.15
2025-03-06 02:18:00,92265.14,92301.69,92220.19,92230.72
2025-03-06 02:21:00,92230.72,92230.73,92078.28,92164.17
2025-03-06 02:24:00,92164.18,92200.0,92079.76,92122.96
2025-03-06 02:27:00,92122.95,92200.0,92113.2,92198.17
2025-03-06 02:30:00,92198.17,92198.17,91909.86,91912.95
2025-03-06 02:33:00,91912.95,92008.66,91869.12,91974.01
2025-03-06 02:36:00,91974.01,92001.0,91895.8,91950.45
2025-03-06 02:39:00,91950.45,92000.0,91879.11,91911.57
2025-03-06 02:42:00,91911.58,91976.0,91796.31,91885.5
2025-03-06 02:45:00,91885.49,91983.5,91885.49,91888.67
2025-03-06 02:48:00,91888.67,91931.0,91784.35,91930.9
2025-03-06 02:51:00,91930.89,92052.08,91930.89,92033.0
2025-03-06 02:54:00,92033.01,92060.49,91970.31,91970.32
2025-03-06 02:57:00,91970.32,91999.99,91891.63,91916.0
2025-03-06 03:00:00,91916.01,91993.83,91916.0,91959.96
2025-03-06 03:03:00,91959.95,91991.99,91878.48,91991.99
2025-03-06 03:06:00,91991.98,91991.98,91754.58,91769.21
2025-03-06 03:09:00,91769.2,91808.0,91631.7,91715.53
2025-03-06 03:12:00,91715.53,91730.0,91610.0,91700.0
2025-03-06 03:15:00,91700.0,91784.02,91636.79,91723.99
2025-03-06 03:18:00,91724.0,91812.27,91695.4,91809.23
2025-03-06 03:21:00,91809.23,91812.0,91735.84,91735.85
2025-03-06 03:24:00,91735.85,91736.97,91622.64,91628.97
2025-03-06 03:27:00,91628.97,91703.8,91628.15,91671.55
2025-03-06 03:30:00,91671.54,91812.0,91641.28,91774.11
2025-03-06 03:33:00,91774.1,91789.18,91680.29,91789.18
2025-03-06 03:36:00,91789.17,91789.18,91644.99,91648.22
2025-03-06 03:39:00,91648.21,91648.22,91483.27,91552.18
2025-03-06 03:42:00,91552.17,91599.99,91529.93,91547.88
2025-03-06 03:45:00,91547.88,91603.31,91475.51,91475.51
2025-03-06 03:48:00,91475.52,91479.05,91391.69,91404.87
2025-03-06 03:51:00,91404.88,91466.56,91363.63,91371.64
2025-03-06 03:54:00,91371.64,91388.0,91265.96,91335.16
2025-03-06 03:57:00,91335.16,91371.25,91287.99,91346.48
2025-03-06 04:00:00,91346.49,91440.43,91221.55,91223.34
2025-03-06 04:03:00,91223.35,91334.5,91158.34,91293.71
2025-03-06 04:06:00,91293.71,91328.0,91251.49,91317.84
2025-03-06 04:09:00,91317.83,91458.33,91300.0,91331.3
2025-03-06 04:12:00,91331.3,91395.48,91270.0,91395.47
2025-03-06 04:15:00,91395.48,91563.74,91388.2,91509.44
2025-03-06 04:18:00,91509.44,91567.0,91433.98,91511.3
2025-03-06 04:21:00,91511.29,91551.81,91453.17,91490.7
2025-03-06 04:24:00,91490.69,91506.49,91379.16,91425.85
2025-03-06 04:27:00,91425.86,91546.0,91420.23,91543.57
2025-03-06 04:30:00,91543.57,91553.44,91448.18,91458.82
2025-03-06 04:33:00,91458.81,91509.44,91433.96,91457.04
2025-03-06 04:36:00,91457.04,91528.81,91376.71,91408.05
2025-03-06 04:39:00,91408.05,91518.0,91403.47,91509.44
2025-03-06 04:42:00,91509.43,91590.99,91406.0,91406.01
2025-03-06 04:45:00,91406.0,91426.0,91121.34,91336.09
2025-03-06 04:48:00,91336.09,91336.09,91166.7,91207.55
2025-03-06 04:51:00,91207.55,91338.32,91207.55,91313.18
2025-03-06 04:54:00,91313.18,91374.0,91313.17,91320.76
2025-03-06 04:57:00,91320.76,91349.99,91156.0,91156.08
2025-03-06 05:00:00,91156.08,91176.0,91039.01,91077.18
2025-03-06 05:03:00,91077.19,91169.97,90909.09,90962.01
2025-03-06 05:06:00,90962.01,90989.81,90692.84,90785.33
2025-03-06 05:09:00,90785.32,90957.99,90738.1,90946.7
2025-03-06 05:12:00,90946.7,90947.42,90807.67,90830.19
2025-03-06 05:15:00,90830.18,90999.0,90810.06,90917.43
2025-03-06 05:18:00,90917.43,91005.69,90905.66,90912.18
2025-03-06 05:21:00,90912.18,91026.04,90912.18,91026.03
2025-03-06 05:24:00,91026.04,91027.85,90858.26,90922.2
2025-03-06 05:27:00,90922.19,90922.19,90635.42,90728.66
2025-03-06 05:30:00,90728.65,90805.36,90613.17,90805.36
2025-03-06 05:33:00,90805.35,90824.91,90652.0,90673.89
2025-03-06 05:36:00,90673.9,90764.54,90662.0,90719.42
2025-03-06 05:39:00,90719.43,90838.57,90696.07,90753.43
2025-03-06 05:42:00,90753.43,90904.31,90753.43,90904.31
2025-03-06 05:45:00,90904.31,90961.0,90858.41,90858.41
2025-03-06 05:48:00,90858.42,90875.39,90759.74,90776.17
2025-03-06 05:51:00,90776.16,90881.2,90735.36,90736.2
2025-03-06 05:54:00,90736.2,90773.99,90631.35,90751.49
2025-03-06 05:57:00,90751.5,90771.98,90722.48,90752.14
2025-03-06 06:00:00,90752.14,90791.07,90613.37,90700.52
2025-03-06 06:03:00,90700.52,90840.0,90679.24,90792.98
2025-03-06 06:06:00,90792.98,90928.93,90792.97,90860.71
2025-03-06 06:09:00,90860.71,90957.44,90816.0,90909.28
2025-03-06 06:12:00,90909.27,91011.0,90909.27,91000.0
2025-03-06 06:15:00,91000.0,91331.18,90948.7,91272.01
2025-03-06 06:18:00,91272.01,91305.51,91094.33,91180.0
2025-03-06 06:21:00,91180.0,91399.99,91179.99,91370.47
2025-03-06 06:24:00,91370.47,91454.53,91308.51,91420.98
2025-03-06 06:27:00,91420.98,91667.5,91420.98,91663.91
2025-03-06 06:30:00,91663.91,91663.91,91450.17,91572.19
2025-03-06 06:33:00,91572.18,91572.18,91392.3,91392.3
2025-03-06 06:36:00,91392.31,91396.23,91288.01,91339.82
2025-03-06 06:39:00,91339.81,91352.01,91207.54,91313.03
2025-03-06 06:42:00,91313.03,91380.0,91238.32,91258.56
2025-03-06 06:45:00,91258.56,91343.06,91258.55,91283.44
2025-03-06 06:48:00,91283.44,91343.99,91217.22,91283.02
2025-03-06 06:51:00,91283.02,91396.23,91253.71,91281.72
2025-03-06 06:54:00,91281.72,91338.89,91251.68,91337.68
2025-03-06 06:57:00,91337.68,91362.0,91290.48,91290.88
2025-03-06 07:00:00,91290.89,91336.11,91003.71,91041.99
2025-03-06 07:03:00,91041.99,91147.59,91018.86,91059.77
2025-03-06 07:06:00,91059.77,91135.33,91032.35,91074.75
2025-03-06 07:09:00,91074.74,91231.86,91049.53,91141.62
2025-03-06 07:12:00,91141.62,91331.13,91124.79,91229.28
2025-03-06 07:15:00,91229.29,91446.0,91229.28,91446.0
2025-03-06 07:18:00,91445.99,91446.0,91361.55,91377.9
2025-03-06 07:21:00,91377.91,91401.82,91306.74,91344.2
2025-03-06 07:24:00,91344.2,91433.76,91300.0,91433.74
2025-03-06 07:27:00,91433.74,91461.11,91395.0,91442.3
2025-03-06 07:30:00,91442.29,91511.99,91362.0,91419.38
2025-03-06 07:33:00,91419.38,91606.53,91313.64,91324.22
2025-03-06 07:36:00,91324.22,91412.0,91324.21,91328.01
2025-03-06 07:39:00,91328.02,91358.5,91242.71,91298.73
2025-03-06 07:42:00,91298.72,91420.0,91298.72,91419.99
2025-03-06 07:45:00,91420.0,91482.39,91350.81,91399.0
2025-03-06 07:48:00,91399.01,91482.35,91355.61,91370.6
2025-03-06 07:51:00,91370.61,91396.23,91344.0,91368.82
2025-03-06 07:54:00,91368.81,91382.28,91346.09,91382.26
2025-03-06 07:57:00,91382.26,91382.26,91313.18,91350.0
2025-03-06 08:00:00,91350.0,91399.01,91191.32,91212.96
2025-03-06 08:03:00,91216.1,91229.76,91132.84,91157.9
2025-03-06 08:06:00,91157.9,91157.9,90910.47,91082.4
2025-03-06 08:09:00,91082.4,91113.33,90962.0,91044.0
2025-03-06 08:12:00,91044.54,91094.31,91000.0,91037.18
2025-03-06 08:15:00,91037.19,91037.19,90792.45,90851.78
2025-03-06 08:18:00,90851.79,90876.0,90711.63,90781.45
2025-03-06 08:21:00,90781.46,90833.89,90607.0,90764.97
2025-03-06 08:24:00,90764.96,90806.67,90679.24,90799.57
2025-03-06 08:27:00,90799.58,90905.67,90700.0,90857.02
2025-03-06 08:30:00,90857.02,90939.03,90732.77,90751.75
2025-03-06 08:33:00,90751.75,90770.0,90508.0,90548.01
2025-03-06 08:36:00,90548.0,90624.95,90360.8,90470.0
2025-03-06 08:39:00,90470.0,90481.49,90189.81,90362.36
2025-03-06 08:42:00,90362.37,90450.73,90301.88,90394.77
2025-03-06 08:45:00,90394.77,90466.49,90255.94,90280.9
2025-03-06 08:48:00,90280.9,90296.07,89829.02,90004.42
2025-03-06 08:51:00,90004.42,90100.0,89926.65,89938.89
2025-03-06 08:54:00,89938.89,90139.37,89922.65,90139.36
2025-03-06 08:57:00,90139.37,90254.66,90086.49,90102.02
2025-03-06 09:00:00,90102.02,90322.73,90072.35,90217.47
2025-03-06 09:03:00,90217.47,90264.16,90045.28,90142.0
2025-03-06 09:06:00,90142.0,90320.0,90112.21,90299.17
2025-03-06 09:09:00,90299.17,90408.06,90250.0,90250.01
2025-03-06 09:12:00,90250.0,90386.0,90244.02,90298.8
2025-03-06 09:15:00,90298.79,90454.86,90298.79,90420.89
2025-03-06 09:18:00,90420.89,90420.9,90075.47,90110.0
2025-03-06 09:21:00,90109.99,90200.0,89966.0,90184.0
2025-03-06 09:24:00,90184.01,90282.0,90089.59,90137.01
2025-03-06 09:27:00,90137.02,90165.48,89962.0,90078.39
2025-03-06 09:30:00,90078.4,90471.02,90051.36,90174.52
2025-03-06 09:33:00,90174.52,90410.02,90120.68,90240.21
2025-03-06 09:36:00,90240.21,90415.1,90240.21,90347.58
2025-03-06 09:39:00,90347.58,90347.59,90125.53,90180.75
2025-03-06 09:42:00,90180.74,90188.67,90039.31,90062.88
2025-03-06 09:45:00,90062.88,90062.88,89855.2,90017.67
2025-03-06 09:48:00,90017.67,90192.51,89981.73,90009.51
2025-03-06 09:51:00,90009.5,90130.1,89995.13,90032.7
2025-03-06 09:54:00,90032.7,90064.98,89605.89,89692.01
2025-03-06 09:57:00,89692.01,89797.89,89450.06,89569.13
2025-03-06 10:00:00,89569.13,89690.19,89415.27,89672.36
2025-03-06 10:03:00,89672.35,89800.0,89580.87,89584.52
2025-03-06 10:06:00,89584.52,89774.28,89502.01,89740.79
2025-03-06 10:09:00,89740.79,89754.14,89600.0,89699.99
2025-03-06 10:12:00,89700.0,89748.12,89560.23,89600.01
2025-03-06 10:15:00,89600.01,89846.1,89512.19,89836.01
2025-03-06 10:18:00,89836.01,89906.76,89761.72,89785.02
2025-03-06 10:21:00,89784.64,89820.94,89693.07,89817.31
2025-03-06 10:24:00,89817.31,89977.76,89788.73,89915.44
2025-03-06 10:27:00,89915.45,89984.83,89842.2,89953.99
2025-03-06 10:30:00,89953.99,90350.52,89411.26,89453.76
2025-03-06 10:33:00,89453.77,89603.47,89202.0,89400.0
2025-03-06 10:36:00,89399.75,89814.75,89117.68,89798.01
2025-03-06 10:39:00,89797.86,89850.11,89236.75,89374.79
2025-03-06 10:42:00,89374.78,89639.35,89290.0,89293.24
2025-03-06 10:45:00,89292.91,89600.0,89212.19,89586.01
2025-03-06 10:48:00,89586.02,90258.92,89387.57,90193.96
2025-03-06 10:51:00,90193.95,90387.37,89996.87,89996.87
2025-03-06 10:54:00,89996.88,90107.99,89784.64,89820.13
2025-03-06 10:57:00,89820.13,89849.99,89636.36,89803.99
2025-03-06 11:00:00,89803.99,90144.0,89631.91,89995.09
2025-03-06 11:03:00,89995.1,90421.33,89921.73,90206.0
2025-03-06 11:06:00,90206.01,91112.12,90206.01,90911.95
2025-03-06 11:09:00,90910.45,90969.33,90509.76,90894.1
2025-03-06 11:12:00,90894.0,90931.99,90622.01,90650.0
2025-03-06 11:15:00,90650.0,91127.4,90614.61,91127.39
2025-03-06 11:18:00,91127.4,91375.93,91027.02,91027.03
2025-03-06 11:21:00,91027.02,91183.65,90856.94,90856.94
2025-03-06 11:24:00,90856.94,90902.35,90515.13,90550.22
2025-03-06 11:27:00,90550.22,90928.54,90470.71,90889.97
2025-03-06 11:30:00,90889.97,90916.0,90622.0,90798.17
2025-03-06 11:33:00,90798.18,90935.11,90712.03,90933.29
2025-03-06 11:36:00,90933.29,91071.42,90887.0,91056.6
2025-03-06 11:39:00,91056.61,91457.03,91029.71,91303.47
2025-03-06 11:42:00,91303.46,91320.0,91144.18,91179.71
2025-03-06 11:45:00,91179.71,91273.59,90943.39,90960.0
2025-03-06 11:48:00,90959.99,91149.8,90830.44,90838.64
2025-03-06 11:51:00,90838.63,90960.0,90748.05,90919.95
2025-03-06 11:54:00,90919.94,90969.7,90633.0,90666.72
2025-03-06 11:57:00,90666.71,90867.93,90666.71,90820.69
2025-03-06 12:00:00,90820.69,90999.1,90732.39,90929.81
2025-03-06 12:03:00,90929.8,91066.44,90815.02,90875.71
2025-03-06 12:06:00,90875.72,90940.0,90684.69,90931.19
2025-03-06 12:09:00,90931.2,91040.62,90778.17,90851.68
2025-03-06 12:12:00,90851.69,90860.0,90668.17,90754.72
2025-03-06 12:15:00,90754.71,90754.71,90576.5,90708.51
2025-03-06 12:18:00,90708.52,90800.1,90583.92,90610.6
2025-03-06 12:21:00,90610.59,90663.85,90212.82,90351.7
2025-03-06 12:24:00,90351.71,90440.83,90075.47,90143.62
2025-03-06 12:27:00,90143.61,90400.0,89944.71,90284.01
2025-03-06 12:30:00,90284.0,90575.87,90053.75,90292.14
2025-03-06 12:33:00,90291.1,90433.08,90178.34,90311.21
2025-03-06 12:36:00,90311.21,90459.42,90153.22,90300.9
2025-03-06 12:39:00,90300.9,90310.87,90075.37,90262.97
2025-03-06 12:42:00,90262.97,90305.23,90120.01,90175.52
2025-03-06 12:45:00,90175.53,90430.92,90148.43,90370.41
2025-03-06 12:48:00,90370.41,90391.95,90145.74,90163.22
2025-03-06 12:51:00,90163.23,90197.35,89817.56,89817.63
2025-03-06 12:54:00,89817.62,89822.0,89582.01,89711.32
2025-03-06 12:57:00,89711.32,89716.99,89220.0,89316.02
2025-03-06 13:00:00,89316.03,89360.8,88687.66,88817.07
2025-03-06 13:03:00,88817.07,88863.87,88525.32,88712.88
2025-03-06 13:06:00,88712.89,89000.23,88540.24,88798.46
2025-03-06 13:09:00,88798.46,89039.76,88700.66,88935.28
2025-03-06 13:12:00,88935.01,88935.02,88692.3,88708.3
2025-03-06 13:15:00,88708.3,88805.63,88458.31,88506.15
2025-03-06 13:18:00,88506.16,88867.93,88367.26,88784.85
2025-03-06 13:21:00,88784.84,88954.66,88704.25,88876.01
2025-03-06 13:24:00,88876.01,88884.03,88682.19,88776.0
2025-03-06 13:27:00,88776.0,88810.91,88570.22,88746.02
2025-03-06 13:30:00,88746.02,88997.56,88724.75,88879.96
2025-03-06 13:33:00,88879.96,88883.4,88495.88,88495.89
2025-03-06 13:36:00,88495.89,88523.99,88252.49,88399.57
2025-03-06 13:39:00,88399.57,88727.29,88280.0,88630.17
2025-03-06 13:42:00,88630.17,88641.5,88447.25,88481.17
2025-03-06 13:45:00,88481.17,88481.17,88115.2,88203.7
2025-03-06 13:48:00,88203.7,88369.96,88034.21,88116.02
2025-03-06 13:51:00,88116.02,88294.0,88007.19,88188.68
2025-03-06 13:54:00,88188.68,88484.7,88188.67,88459.73
2025-03-06 13:57:00,88459.68,88754.23,88413.6,88628.01
2025-03-06 14:00:00,88628.0,88772.91,88544.01,88708.56
2025-03-06 14:03:00,88707.34,88845.82,88636.17,88835.16
2025-03-06 14:06:00,88835.18,88835.18,88595.54,88638.59
2025-03-06 14:09:00,88638.59,88687.99,88417.39,88535.45
2025-03-06 14:12:00,88533.92,88650.0,88512.17,88649.0
2025-03-06 14:15:00,88648.99,88815.22,88647.24,88809.3
2025-03-06 14:18:00,88809.3,88963.17,88742.0,88777.18
2025-03-06 14:21:00,88777.17,88965.18,88771.53,88853.82
2025-03-06 14:24:00,88853.82,88853.82,88672.05,88672.06
2025-03-06 14:27:00,88672.06,88685.75,88459.84,88491.72
2025-03-06 14:30:00,88491.72,88677.22,88415.09,88566.03
2025-03-06 14:33:00,88566.03,88749.87,88554.76,88610.0
2025-03-06 14:36:00,88610.0,88622.06,88424.54,88444.69
2025-03-06 14:39:00,88444.69,88476.88,88250.0,88250.01
2025-03-06 14:42:00,88250.0,88339.63,88140.07,88326.01
2025-03-06 14:45:00,88326.02,88459.8,88244.77,88388.99
2025-03-06 14:48:00,88389.74,88464.0,88276.0,88333.53
2025-03-06 14:51:00,88334.1,88601.53,88307.92,88571.06
2025-03-06 14:54:00,88571.06,88577.24,88462.01,88527.7
2025-03-06 14:57:00,88528.29,88579.99,88362.0,88428.41
2025-03-06 15:00:00,88428.41,88475.9,88059.75,88149.75
2025-03-06 15:03:00,88149.75,88312.0,88131.83,88218.01
2025-03-06 15:06:00,88218.0,88361.85,88167.52,88192.51
2025-03-06 15:09:00,88192.52,88360.16,88144.01,88259.89
2025-03-06 15:12:00,88259.9,88403.98,88233.63,88305.96
2025-03-06 15:15:00,88305.97,88359.92,88110.85,88262.4
2025-03-06 15:18:00,88262.4,88273.98,88060.0,88069.09
2025-03-06 15:21:00,88069.09,88226.45,88060.3,88174.02
2025-03-06 15:24:00,88174.02,88344.0,88174.02,88338.25
2025-03-06 15:27:00,88338.25,88338.25,88092.98,88099.98
2025-03-06 15:30:00,88099.99,88128.6,87836.0,88000.0
2025-03-06 15:33:00,88000.0,88301.73,87986.51,88214.77
2025-03-06 15:36:00,88214.76,88276.72,88010.79,88207.94
2025-03-06 15:39:00,88207.93,88450.78,88193.11,88450.78
2025-03-06 15:42:00,88450.78,88667.03,88450.78,88494.98
2025-03-06 15:45:00,88494.97,88899.6,88486.43,88884.35
2025-03-06 15:48:00,88884.35,89300.01,88854.63,89264.0
2025-03-06 15:51:00,89264.0,89395.83,89162.79,89162.8
2025-03-06 15:54:00,89162.8,89163.66,88854.78,88926.07
2025-03-06 15:57:00,88926.08,88960.51,88489.35,88526.18
2025-03-06 16:00:00,88526.23,88810.87,88461.22,88701.86
2025-03-06 16:03:00,88701.86,88986.71,88701.86,88920.68
2025-03-06 16:06:00,88920.0,89060.23,88874.35,88875.52
2025-03-06 16:09:00,88874.59,89100.56,88832.0,89068.88
2025-03-06 16:12:00,89068.88,89234.37,88963.45,89216.53
2025-03-06 16:15:00,89216.53,89370.46,89093.35,89185.93
2025-03-06 16:18:00,89185.93,89290.0,89088.23,89168.83
2025-03-06 16:21:00,89168.84,89190.59,88827.28,88908.66
2025-03-06 16:24:00,88908.67,89056.19,88841.04,89056.09
2025-03-06 16:27:00,89056.09,89079.99,88988.09,89019.12
2025-03-06 16:30:00,89018.62,89163.25,88928.03,89157.77
2025-03-06 16:33:00,89157.82,89275.0,89079.5,89193.43
2025-03-06 16:36:00,89193.43,89304.46,89150.0,89168.32
2025-03-06 16:39:00,89168.31,89168.31,88982.3,89019.31
2025-03-06 16:42:00,89019.31,89030.68,88694.11,88708.91
2025-03-06 16:45:00,88708.91,88821.74,88674.81,88808.59
2025-03-06 16:48:00,88808.72,89040.0,88808.72,89040.0
2025-03-06 16:51:00,89039.99,89084.51,88927.55,89014.19
2025-03-06 16:54:00,89014.2,89251.63,89014.19,89150.01
2025-03-06 16:57:00,89150.01,89240.31,88996.36,89045.44
2025-03-06 17:00:00,89047.25,89201.51,88971.09,89201.5
2025-03-06 17:03:00,89201.51,89255.25,89190.91,89243.63
2025-03-06 17:06:00,89243.63,89361.92,89243.63,89350.72
2025-03-06 17:09:00,89350.72,89357.11,89235.13,89314.75
2025-03-06 17:12:00,89314.75,89846.12,89314.75,89688.77
2025-03-06 17:15:00,89688.76,89836.57,89486.11,89548.93
2025-03-06 17:18:00,89548.94,89702.82,89429.28,89432.37
2025-03-06 17:21:00,89432.37,89557.06,89371.06,89475.79
2025-03-06 17:24:00,89475.8,89533.77,89380.16,89382.15
2025-03-06 17:27:00,89382.15,89385.79,89343.85,89346.02
2025-03-06 17:30:00,89346.01,89374.0,89309.73,89316.07
2025-03-06 17:33:00,89316.08,89353.45,89194.65,89353.44
2025-03-06 17:36:00,89353.45,89395.99,89240.35,89317.59
2025-03-06 17:39:00,89317.58,89349.1,89098.82,89098.83
2025-03-06 17:42:00,89098.82,89244.32,89038.89,89240.58
2025-03-06 17:45:00,89240.58,89262.16,89130.28,89196.91
2025-03-06 17:48:00,89196.91,89405.19,89194.63,89351.66
2025-03-06 17:51:00,89351.66,89509.43,89348.7,89445.88
2025-03-06 17:54:00,89445.89,89523.51,89428.12,89491.75
2025-03-06 17:57:00,89491.49,89940.0,89434.71,89939.0
2025-03-06 18:00:00,89939.19,90775.31,89915.98,90775.3
2025-03-06 18:03:00,90775.31,90781.2,90288.88,90412.21
2025-03-06 18:06:00,90412.21,90550.0,90185.51,90544.01
2025-03-06 18:09:00,90544.01,90603.78,90477.45,90483.66
2025-03-06 18:12:00,90483.66,90600.0,90437.41,90437.41
2025-03-06 18:15:00,90437.41,90450.0,89750.97,90023.53
2025-03-06 18:18:00,90023.52,90189.77,89786.57,89835.99
2025-03-06 18:21:00,89835.98,89970.34,89753.9,89753.9
2025-03-06 18:24:00,89753.91,89940.07,89515.13,89940.06
2025-03-06 18:27:00,89940.07,89946.04,89782.28,89824.51
2025-03-06 18:30:00,89824.52,89824.52,89631.81,89688.8
2025-03-06 18:33:00,89688.81,89832.15,89656.59,89764.02
2025-03-06 18:36:00,89764.02,90121.33,89764.01,90112.49
2025-03-06 18:39:00,90112.49,90286.95,89926.57,90268.94
2025-03-06 18:42:00,90270.45,90450.59,90270.44,90385.14
2025-03-06 18:45:00,90385.15,90385.15,90272.64,90364.18
2025-03-06 18:48:00,90364.18,90630.01,90362.0,90605.56
2025-03-06 18:51:00,90605.56,90705.83,90416.0,90470.99
2025-03-06 18:54:00,90471.0,90471.0,90328.55,90328.55
2025-03-06 18:57:00,90328.56,90394.0,90268.86,90313.66
2025-03-06 19:00:00,90313.66,90362.0,90095.25,90244.19
2025-03-06 19:03:00,90244.18,90475.88,90166.05,90185.97
2025-03-06 19:06:00,90185.97,90277.85,90156.0,90156.22
2025-03-06 19:09:00,90156.24,90223.23,90104.01,90223.23
2025-03-06 19:12:00,90224.0,90280.31,90120.65,90275.84
2025-03-06 19:15:00,90275.84,90482.35,90275.84,90438.75
2025-03-06 19:18:00,90438.75,90520.0,90322.29,90520.0
2025-03-06 19:21:00,90520.0,90571.78,90422.26,90501.77
2025-03-06 19:24:00,90501.78,90555.99,90429.11,90429.12
2025-03-06 19:27:00,90429.11,90451.67,90345.0,90356.29
2025-03-06 19:30:00,90356.3,90536.89,90356.0,90481.05
2025-03-06 19:33:00,90481.04,90544.96,90481.04,90525.34
2025-03-06 19:36:00,90525.35,90545.24,90457.26,90545.24
2025-03-06 19:39:00,90545.24,90545.24,90334.05,90432.13
2025-03-06 19:42:00,90432.14,90432.14,90284.59,90311.48
2025-03-06 19:45:00,90311.49,90340.71,90084.91,90100.0
2025-03-06 19:48:00,90100.0,90135.74,89974.56,89993.28
2025-03-06 19:51:00,89993.28,90023.98,89889.24,90004.01
2025-03-06 19:54:00,90004.01,90090.86,89979.75,89982.04
2025-03-06 19:57:00,89982.05,90012.23,89904.29,89931.89
2025-03-06 20:00:00,89931.88,90090.86,89860.03,89983.67
2025-03-06 20:03:00,89984.0,90207.46,89979.31,90205.66
2025-03-06 20:06:00,90204.81,90204.81,89900.0,89900.0
2025-03-06 20:09:00,89900.0,90229.97,89869.41,90218.6
2025-03-06 20:12:00,90218.59,91283.02,90208.24,90218.0
2025-03-06 20:15:00,90218.0,90420.0,88238.38,88682.05
2025-03-06 20:18:00,88675.98,88938.49,87245.66,87493.64
2025-03-06 20:21:00,87495.94,87761.13,86681.29,87203.99
2025-03-06 20:24:00,87203.99,87549.5,86578.65,86622.45
2025-03-06 20:27:00,86622.46,87124.88,86592.0,87037.48
2025-03-06 20:30:00,87037.48,87256.0,86669.5,86842.91
2025-03-06 20:33:00,86842.92,87135.57,86713.99,86804.46
2025-03-06 20:36:00,86804.47,86804.47,85600.0,85651.15
2025-03-06 20:39:00,85651.16,86363.63,85639.02,86300.0
2025-03-06 20:42:00,86299.99,86300.0,85876.0,85918.13
2025-03-06 20:45:00,85918.14,85918.14,85141.42,85664.41
2025-03-06 20:48:00,85664.41,85727.44,85342.85,85634.39
2025-03-06 20:51:00,85634.4,85778.0,85372.24,85386.0
2025-03-06 20:54:00,85386.45,85424.06,84667.03,85405.2
2025-03-06 20:57:00,85405.2,85601.96,85261.53,85529.22
2025-03-06 21:00:00,85529.23,85996.97,85200.0,85804.0
2025-03-06 21:03:00,85804.0,86122.41,85548.36,85900.01
2025-03-06 21:06:00,85900.01,86179.98,85796.74,86111.79
2025-03-06 21:09:00,86111.78,86450.0,86062.87,86408.97
2025-03-06 21:12:00,86408.96,86575.66,86100.0,86505.07
2025-03-06 21:15:00,86505.07,86853.75,86376.56,86647.48
2025-03-06 21:18:00,86648.04,87596.5,86647.08,87258.09
2025-03-06 21:21:00,87258.08,87412.0,87044.01,87160.13
2025-03-06 21:24:00,87160.12,87302.22,86934.01,87217.21
2025-03-06 21:27:00,87217.22,87275.0,87105.94,87119.31
2025-03-06 21:30:00,87119.3,87357.01,86969.76,87234.71
2025-03-06 21:33:00,87234.7,87234.7,86818.18,86927.09
2025-03-06 21:36:00,86927.1,87250.0,86870.75,87204.76
2025-03-06 21:39:00,87204.75,88415.22,87180.0,88328.11
2025-03-06 21:42:00,88328.12,88983.8,87990.75,88715.36
2025-03-06 21:45:00,88715.36,88745.9,88287.5,88300.53
2025-03-06 21:48:00,88300.53,88562.17,88144.79,88147.45
2025-03-06 21:51:00,88147.44,88285.96,87864.41,88002.05
2025-03-06 21:54:00,88002.05,88058.83,87781.22,87881.97
2025-03-06 21:57:00,87881.97,88318.49,87785.35,88263.85
2025-03-06 22:00:00,88263.84,88287.3,87889.56,88014.09
2025-03-06 22:03:00,88014.08,88243.49,87992.97,88218.2
2025-03-06 22:06:00,88218.2,88327.07,88058.82,88077.54
2025-03-06 22:09:00,88077.55,88460.0,88047.58,88379.16
2025-03-06 22:12:00,88379.16,88379.16,87996.1,88019.51
2025-03-06 22:15:00,88019.52,88137.95,87862.0,87866.98
2025-03-06 22:18:00,87866.97,87997.48,87605.66,87687.44
2025-03-06 22:21:00,87687.43,87710.0,87360.29,87709.89
2025-03-06 22:24:00,87710.0,87755.34,87427.71,87480.01
2025-03-06 22:27:00,87480.0,87553.42,87408.01,87528.79
2025-03-06 22:30:00,87528.8,87714.23,87417.29,87626.46
2025-03-06 22:33:00,87626.45,87760.0,87538.67,87697.72
2025-03-06 22:36:00,87697.72,88221.96,87654.41,88013.4
2025-03-06 22:39:00,88013.41,88120.0,87979.25,88039.74
2025-03-06 22:42:00,88039.75,88140.0,87791.92,87848.98
2025-03-06 22:45:00,87849.24,87965.79,87668.0,87703.56
2025-03-06 22:48:00,87703.56,87724.52,87545.13,87620.64
2025-03-06 22:51:00,87620.64,87779.43,87458.83,87498.28
2025-03-06 22:54:00,87498.29,87607.98,87297.8,87372.62
