timestamp,open,high,low,close
2025-02-25 19:22:00,89082.56,89082.56,89010.55,89034.17
2025-02-25 19:23:00,89034.18,89109.31,89034.17,89109.3
2025-02-25 19:24:00,89109.3,89109.31,89046.59,89056.61
2025-02-25 19:25:00,89056.6,89076.0,89034.18,89034.19
2025-02-25 19:26:00,89034.19,89056.61,89029.8,89048.43
2025-02-25 19:27:00,89048.44,89062.06,89004.32,89004.32
2025-02-25 19:28:00,89004.32,89027.99,88956.52,89027.99
2025-02-25 19:29:00,89027.99,89048.69,89022.86,89048.69
2025-02-25 19:30:00,89048.69,89061.91,89031.25,89058.2
2025-02-25 19:31:00,89058.19,89071.64,88993.49,88993.49
2025-02-25 19:32:00,88993.49,88993.5,88904.76,88915.95
2025-02-25 19:33:00,88915.95,88958.63,88915.94,88939.23
2025-02-25 19:34:00,88939.24,88957.53,88926.0,88936.27
2025-02-25 19:35:00,88936.28,88936.28,88830.79,88844.23
2025-02-25 19:36:00,88844.23,88844.23,88728.1,88772.57
2025-02-25 19:37:00,88772.57,88809.99,88772.45,88789.7
2025-02-25 19:38:00,88789.7,88842.63,88789.69,88821.18
2025-02-25 19:39:00,88821.19,88821.19,88762.01,88762.02
2025-02-25 19:40:00,88762.01,88776.62,88756.39,88756.39
2025-02-25 19:41:00,88756.4,88763.67,88687.66,88737.99
2025-02-25 19:42:00,88737.99,88833.43,88737.99,88825.99
2025-02-25 19:43:00,88825.99,88865.99,88825.99,88826.48
2025-02-25 19:44:00,88826.48,88826.48,88756.5,88756.5
2025-02-25 19:45:00,88756.7,88786.9,88719.82,88728.28
2025-02-25 19:46:00,88728.28,88743.45,88680.5,88710.82
2025-02-25 19:47:00,88710.82,88727.45,88679.24,88695.02
2025-02-25 19:48:00,88695.03,88792.46,88695.02,88792.45
2025-02-25 19:49:00,88792.46,88872.0,88784.26,88836.65
2025-02-25 19:50:00,88836.64,88844.98,88804.0,88804.01
2025-02-25 19:51:00,88804.01,88875.64,88804.0,88856.44
2025-02-25 19:52:00,88856.44,88875.0,88817.29,88839.2
2025-02-25 19:53:00,88839.2,88863.72,88800.0,88800.01
2025-02-25 19:54:00,88800.02,88800.02,88792.45,88792.45
2025-02-25 19:55:00,88792.46,88858.9,88792.45,88858.9
2025-02-25 19:56:00,88858.9,88867.93,88767.49,88772.11
2025-02-25 19:57:00,88772.1,88803.7,88730.81,88730.81
2025-02-25 19:58:00,88730.82,88760.44,88730.82,88741.34
2025-02-25 19:59:00,88741.33,88742.16,88675.14,88680.4
2025-02-25 20:00:00,88680.39,88690.0,88580.15,88615.93
2025-02-25 20:01:00,88615.94,88615.94,88564.77,88586.01
2025-02-25 20:02:00,88586.02,88618.01,88586.01,88599.99
2025-02-25 20:03:00,88600.0,88600.0,88534.14,88573.47
2025-02-25 20:04:00,88573.46,88573.47,88537.31,88552.87
2025-02-25 20:05:00,88552.87,88564.96,88536.18,88536.19
2025-02-25 20:06:00,88536.19,88583.45,88518.0,88583.44
2025-02-25 20:07:00,88583.44,88599.99,88560.48,88588.5
2025-02-25 20:08:00,88588.5,88603.78,88575.0,88593.08
2025-02-25 20:09:00,88593.07,88593.08,88518.01,88518.01
2025-02-25 20:10:00,88518.02,88534.85,88506.01,88506.02
2025-02-25 20:11:00,88506.01,88506.02,88433.66,88443.59
2025-02-25 20:12:00,88443.6,88450.0,88428.57,88439.12
2025-02-25 20:13:00,88439.13,88491.48,88439.13,88491.47
2025-02-25 20:14:00,88491.47,88491.48,88440.0,88489.43
2025-02-25 20:15:00,88489.43,88576.99,88489.42,88576.98
2025-02-25 20:16:00,88576.99,88579.38,88491.47,88491.48
2025-02-25 20:17:00,88491.48,88491.48,88445.22,88452.7
2025-02-25 20:18:00,88452.7,88455.17,88329.36,88335.16
2025-02-25 20:19:00,88335.16,88339.63,88311.45,88311.45
2025-02-25 20:20:00,88311.46,88336.11,88311.45,88324.48
2025-02-25 20:21:00,88324.47,88339.62,88264.15,88264.15
2025-02-25 20:22:00,88264.16,88356.07,88264.15,88330.01
2025-02-25 20:23:00,88330.02,88403.75,88330.01,88403.75
2025-02-25 20:24:00,88403.74,88410.58,88371.89,88409.71
2025-02-25 20:25:00,88409.71,88524.0,88409.71,88524.0
2025-02-25 20:26:00,88524.0,88526.54,88490.56,88490.56
2025-02-25 20:27:00,88490.57,88490.57,88392.74,88392.74
2025-02-25 20:28:00,88392.74,88445.07,88392.74,88428.88
2025-02-25 20:29:00,88428.89,88475.04,88428.89,88470.02
2025-02-25 20:30:00,88470.01,88507.01,88430.05,88430.05
2025-02-25 20:31:00,88430.05,88430.06,88304.34,88363.24
2025-02-25 20:32:00,88363.24,88363.25,88314.77,88327.62
2025-02-25 20:33:00,88327.63,88369.49,88310.0,88369.24
2025-02-25 20:34:00,88369.24,88413.49,88362.17,88362.17
2025-02-25 20:35:00,88362.17,88414.34,88355.13,88414.34
2025-02-25 20:36:00,88414.34,88414.34,88310.01,88311.98
2025-02-25 20:37:00,88311.98,88331.27,88288.0,88288.01
2025-02-25 20:38:00,88288.01,88288.01,88200.0,88234.6
2025-02-25 20:39:00,88234.59,88280.89,88234.59,88242.96
2025-02-25 20:40:00,88242.95,88264.16,88200.0,88259.79
2025-02-25 20:41:00,88259.8,88298.0,88226.41,88264.16
2025-02-25 20:42:00,88264.16,88264.16,88209.38,88209.38
2025-02-25 20:43:00,88209.39,88226.42,88163.06,88193.99
2025-02-25 20:44:00,88194.0,88204.19,88186.05,88204.18
2025-02-25 20:45:00,88204.18,88211.44,88192.59,88211.43
2025-02-25 20:46:00,88211.44,88225.71,88202.0,88217.48
2025-02-25 20:47:00,88217.48,88229.99,88192.77,88192.78
2025-02-25 20:48:00,88192.78,88211.99,88183.75,88188.31
2025-02-25 20:49:00,88188.3,88188.3,88148.97,88150.0
2025-02-25 20:50:00,88149.99,88188.68,88148.48,88168.5
2025-02-25 20:51:00,88168.49,88175.49,88168.49,88175.49
2025-02-25 20:52:00,88175.48,88241.66,88175.48,88205.97
2025-02-25 20:53:00,88205.75,88205.75,88184.9,88184.91
2025-02-25 20:54:00,88184.9,88184.91,88150.94,88156.14
2025-02-25 20:55:00,88156.15,88172.0,88154.39,88168.49
2025-02-25 20:56:00,88168.5,88200.0,88168.49,88174.1
2025-02-25 20:57:00,88174.1,88178.81,88166.48,88166.48
2025-02-25 20:58:00,88166.49,88166.49,88154.38,88154.38
2025-02-25 20:59:00,88154.38,88163.74,88150.0,88150.0
2025-02-25 21:00:00,88150.01,88195.85,88149.98,88195.85
2025-02-25 21:01:00,88195.85,88270.64,88195.84,88270.64
2025-02-25 21:02:00,88270.63,88276.0,88214.02,88226.42
2025-02-25 21:03:00,88226.42,88233.99,88188.67,88205.99
2025-02-25 21:04:00,88205.98,88250.0,88205.98,88239.19
2025-02-25 21:05:00,88239.19,88263.16,88222.0,88257.63
2025-02-25 21:06:00,88257.62,88257.63,88193.69,88193.69
2025-02-25 21:07:00,88193.69,88216.8,88185.89,88216.79
2025-02-25 21:08:00,88216.8,88330.63,88216.79,88330.63
2025-02-25 21:09:00,88330.63,88409.74,88330.63,88339.63
2025-02-25 21:10:00,88339.63,88374.96,88313.11,88313.12
2025-02-25 21:11:00,88313.11,88398.55,88313.11,88372.47
2025-02-25 21:12:00,88372.47,88377.36,88346.0,88354.0
2025-02-25 21:13:00,88354.01,88398.8,88301.88,88344.59
2025-02-25 21:14:00,88344.6,88344.6,88327.99,88332.01
2025-02-25 21:15:00,88332.01,88369.98,88323.14,88369.98
2025-02-25 21:16:00,88369.98,88458.03,88344.09,88434.8
2025-02-25 21:17:00,88434.8,88434.8,88408.22,88408.23
2025-02-25 21:18:00,88408.23,88408.23,88339.62,88339.62
2025-02-25 21:19:00,88339.62,88339.63,88319.95,88319.95
2025-02-25 21:20:00,88319.96,88339.63,88253.18,88253.19
2025-02-25 21:21:00,88253.19,88258.26,88226.41,88258.26
2025-02-25 21:22:00,88258.26,88293.97,88258.25,88268.24
2025-02-25 21:23:00,88268.25,88280.92,88252.47,88259.22
2025-02-25 21:24:00,88259.21,88281.9,88255.8,88281.89
2025-02-25 21:25:00,88281.9,88339.63,88281.89,88313.33
2025-02-25 21:26:00,88313.34,88327.86,88279.32,88284.79
2025-02-25 21:27:00,88284.79,88300.0,88252.49,88299.99
2025-02-25 21:28:00,88300.0,88339.63,88287.51,88324.7
2025-02-25 21:29:00,88324.71,88388.69,88324.7,88356.01
2025-02-25 21:30:00,88356.01,88400.0,88343.7,88400.0
2025-02-25 21:31:00,88399.99,88434.79,88399.99,88431.75
2025-02-25 21:32:00,88431.75,88458.2,88390.0,88390.0
2025-02-25 21:33:00,88390.0,88565.22,88390.0,88537.15
2025-02-25 21:34:00,88537.15,88537.15,88441.5,88479.99
2025-02-25 21:35:00,88479.99,88485.77,88400.0,88473.55
2025-02-25 21:36:00,88473.55,88514.28,88419.28,88441.98
2025-02-25 21:37:00,88441.99,88456.85,88404.75,88414.68
2025-02-25 21:38:00,88414.68,88414.68,88318.94,88318.94
2025-02-25 21:39:00,88318.94,88337.86,88304.34,88337.86
2025-02-25 21:40:00,88337.86,88428.88,88337.86,88394.73
2025-02-25 21:41:00,88394.72,88431.76,88360.01,88431.76
2025-02-25 21:42:00,88431.75,88448.73,88374.01,88393.99
2025-02-25 21:43:00,88393.98,88443.2,88375.36,88427.4
2025-02-25 21:44:00,88427.4,88427.4,88339.62,88364.0
2025-02-25 21:45:00,88363.99,88426.2,88349.47,88426.19
2025-02-25 21:46:00,88426.2,88543.83,88426.19,88533.92
2025-02-25 21:47:00,88533.92,88573.93,88490.56,88501.95
2025-02-25 21:48:00,88501.95,88542.0,88477.02,88541.99
2025-02-25 21:49:00,88542.0,88571.33,88530.2,88552.39
2025-02-25 21:50:00,88552.4,88590.24,88507.64,88590.23
2025-02-25 21:51:00,88590.24,88674.95,88586.7,88665.4
2025-02-25 21:52:00,88665.4,88754.46,88656.0,88742.37
2025-02-25 21:53:00,88742.37,88745.85,88714.0,88738.01
2025-02-25 21:54:00,88738.0,88745.65,88732.07,88743.99
2025-02-25 21:55:00,88743.99,88850.0,88743.98,88848.54
2025-02-25 21:56:00,88850.0,88850.07,88806.08,88848.38
2025-02-25 21:57:00,88848.38,88848.38,88785.03,88785.03
2025-02-25 21:58:00,88785.04,88809.37,88746.46,88746.46
2025-02-25 21:59:00,88746.46,88746.47,88705.66,88705.66
2025-02-25 22:00:00,88705.66,88745.15,88702.05,88704.69
2025-02-25 22:01:00,88704.69,88719.38,88635.32,88663.84
2025-02-25 22:02:00,88663.98,88663.99,88540.44,88590.0
2025-02-25 22:03:00,88590.01,88615.56,88532.56,88532.56
2025-02-25 22:04:00,88532.56,88566.03,88532.56,88566.03
2025-02-25 22:05:00,88566.02,88584.95,88548.26,88548.27
2025-02-25 22:06:00,88548.27,88548.27,88434.78,88482.45
2025-02-25 22:07:00,88483.06,88490.56,88462.77,88485.99
2025-02-25 22:08:00,88485.99,88577.32,88485.98,88548.28
2025-02-25 22:09:00,88548.28,88597.13,88548.28,88554.73
2025-02-25 22:10:00,88554.72,88603.77,88540.72,88603.76
2025-02-25 22:11:00,88603.77,88674.39,88603.76,88662.02
2025-02-25 22:12:00,88662.02,88675.42,88662.02,88670.2
2025-02-25 22:13:00,88670.2,88688.0,88670.19,88687.99
2025-02-25 22:14:00,88688.0,88735.37,88687.99,88716.09
2025-02-25 22:15:00,88716.1,88781.2,88716.09,88781.19
2025-02-25 22:16:00,88781.2,88781.2,88739.81,88748.01
2025-02-25 22:17:00,88748.01,88761.32,88738.0,88752.41
2025-02-25 22:18:00,88752.42,88808.54,88752.42,88776.27
2025-02-25 22:19:00,88776.27,88809.58,88776.27,88793.0
2025-02-25 22:20:00,88793.0,88797.45,88777.15,88777.45
2025-02-25 22:21:00,88777.45,88777.45,88716.98,88730.0
2025-02-25 22:22:00,88729.99,88788.0,88722.92,88787.99
2025-02-25 22:23:00,88788.0,88818.21,88779.41,88818.21
2025-02-25 22:24:00,88818.2,88830.19,88812.75,88830.18
2025-02-25 22:25:00,88830.19,88830.19,88806.17,88806.17
2025-02-25 22:26:00,88806.17,88811.99,88759.47,88811.99
2025-02-25 22:27:00,88811.98,88887.19,88803.1,88868.01
2025-02-25 22:28:00,88868.0,88868.01,88848.82,88855.98
2025-02-25 22:29:00,88855.97,88875.68,88848.57,88848.58
2025-02-25 22:30:00,88848.57,88863.81,88825.77,88834.0
2025-02-25 22:31:00,88833.99,88838.71,88788.13,88788.14
2025-02-25 22:32:00,88788.13,88788.13,88750.09,88770.87
2025-02-25 22:33:00,88770.87,88770.87,88702.32,88708.83
2025-02-25 22:34:00,88708.83,88711.92,88693.61,88695.56
2025-02-25 22:35:00,88695.55,88695.56,88610.32,88610.33
2025-02-25 22:36:00,88610.33,88679.25,88610.33,88657.22
2025-02-25 22:37:00,88657.21,88694.42,88641.5,88672.94
2025-02-25 22:38:00,88672.95,88748.02,88672.95,88733.04
2025-02-25 22:39:00,88733.04,88814.51,88733.03,88791.54
2025-02-25 22:40:00,88791.55,88792.84,88754.85,88776.17
2025-02-25 22:41:00,88776.16,88779.38,88754.71,88754.71
2025-02-25 22:42:00,88754.71,88754.72,88724.64,88725.29
2025-02-25 22:43:00,88725.29,88725.29,88651.19,88651.2
2025-02-25 22:44:00,88651.19,88679.25,88622.01,88679.25
2025-02-25 22:45:00,88679.25,88720.0,88679.24,88719.99
2025-02-25 22:46:00,88720.0,88777.13,88720.0,88762.48
2025-02-25 22:47:00,88762.48,88762.48,88705.12,88717.99
2025-02-25 22:48:00,88717.99,88723.92,88667.18,88688.54
2025-02-25 22:49:00,88688.54,88783.39,88688.53,88783.39
2025-02-25 22:50:00,88783.39,88871.62,88768.92,88871.61
2025-02-25 22:51:00,88871.62,88900.0,88818.0,88862.01
2025-02-25 22:52:00,88862.01,88900.0,88843.91,88900.0
2025-02-25 22:53:00,88899.99,88900.0,88875.3,88884.8
2025-02-25 22:54:00,88884.8,88961.12,88884.79,88954.5
2025-02-25 22:55:00,88954.49,89035.55,88929.81,89009.81
2025-02-25 22:56:00,89009.81,89198.23,89009.81,89170.11
2025-02-25 22:57:00,89170.1,89170.1,89058.0,89096.72
2025-02-25 22:58:00,89096.73,89167.65,89015.42,89037.91
2025-02-25 22:59:00,89037.92,89037.92,88964.0,89018.87
2025-02-25 23:00:00,89018.86,89141.09,89018.86,89099.13
2025-02-25 23:01:00,89099.13,89126.19,89083.67,89126.19
2025-02-25 23:02:00,89126.19,89183.2,89087.12,89154.29
2025-02-25 23:03:00,89154.29,89183.11,89094.33,89094.34
2025-02-25 23:04:00,89094.34,89146.95,89093.3,89146.95
2025-02-25 23:05:00,89146.95,89149.11,89106.8,89137.52
2025-02-25 23:06:00,89137.53,89151.37,89120.93,89151.37
2025-02-25 23:07:00,89151.38,89183.96,89151.38,89182.49
2025-02-25 23:08:00,89182.49,89250.52,89157.9,89224.34
2025-02-25 23:09:00,89224.35,89252.07,89207.54,89252.07
2025-02-25 23:10:00,89252.06,89320.0,89247.37,89312.15
2025-02-25 23:11:00,89312.14,89347.83,89312.14,89319.25
2025-02-25 23:12:00,89319.26,89344.0,89284.28,89323.03
2025-02-25 23:13:00,89323.03,89334.93,89267.07,89267.08
2025-02-25 23:14:00,89267.08,89296.08,89260.8,89271.31
2025-02-25 23:15:00,89271.31,89347.82,89271.31,89272.2
2025-02-25 23:16:00,89272.2,89369.96,89272.2,89340.09
2025-02-25 23:17:00,89340.09,89359.99,89328.0,89345.31
2025-02-25 23:18:00,89345.31,89382.0,89306.96,89381.99
2025-02-25 23:19:00,89381.99,89414.15,89352.5,89400.0
2025-02-25 23:20:00,89400.49,89400.5,89326.01,89352.81
2025-02-25 23:21:00,89352.81,89353.99,89279.64,89309.85
2025-02-25 23:22:00,89309.85,89343.65,89294.0,89343.65
2025-02-25 23:23:00,89343.64,89344.99,89316.96,89344.98
2025-02-25 23:24:00,89344.98,89385.25,89303.37,89316.16
2025-02-25 23:25:00,89316.16,89316.17,89167.11,89167.11
2025-02-25 23:26:00,89167.12,89174.36,89111.0,89118.0
2025-02-25 23:27:00,89118.0,89136.54,89111.01,89111.01
2025-02-25 23:28:00,89111.01,89143.94,89111.01,89143.94
2025-02-25 23:29:00,89143.94,89213.99,89143.93,89158.95
2025-02-25 23:30:00,89158.95,89182.34,89132.7,89168.08
2025-02-25 23:31:00,89168.08,89168.08,89094.23,89094.24
2025-02-25 23:32:00,89094.23,89110.45,89067.2,89110.0
2025-02-25 23:33:00,89109.99,89132.08,89066.01,89066.01
2025-02-25 23:34:00,89066.02,89066.02,88989.97,89054.75
2025-02-25 23:35:00,89054.75,89061.32,89007.06,89007.07
2025-02-25 23:36:00,89007.06,89023.33,89007.06,89008.36
2025-02-25 23:37:00,89008.36,89068.52,89008.35,89048.51
2025-02-25 23:38:00,89048.51,89060.97,89041.41,89060.96
2025-02-25 23:39:00,89060.97,89080.0,89012.01,89029.8
2025-02-25 23:40:00,89029.8,89056.61,89029.79,89038.43
2025-02-25 23:41:00,89038.43,89089.3,89018.86,89018.86
2025-02-25 23:42:00,89018.87,89018.87,88963.01,88970.0
2025-02-25 23:43:00,88970.0,89018.86,88969.99,89005.19
2025-02-25 23:44:00,89005.2,89018.86,88993.3,89002.0
2025-02-25 23:45:00,89002.0,89002.0,88900.0,88900.0
2025-02-25 23:46:00,88900.01,88955.63,88886.35,88955.62
2025-02-25 23:47:00,88955.62,89022.96,88955.62,89022.96
2025-02-25 23:48:00,89022.96,89068.0,89022.95,89050.39
2025-02-25 23:49:00,89050.38,89053.99,88992.28,88992.29
2025-02-25 23:50:00,88992.29,89028.0,88991.02,89014.38
2025-02-25 23:51:00,89014.37,89024.0,89000.79,89015.36
2025-02-25 23:52:00,89015.36,89032.0,88990.99,88990.99
2025-02-25 23:53:00,88991.0,88991.0,88943.3,88959.17
2025-02-25 23:54:00,88959.17,88989.2,88959.17,88989.12
2025-02-25 23:55:00,88989.12,88999.16,88962.45,88962.46
2025-02-25 23:56:00,88962.45,88962.46,88926.87,88926.88
2025-02-25 23:57:00,88926.88,88926.88,88912.85,88912.85
2025-02-25 23:58:00,88912.86,88948.17,88900.0,88900.0
2025-02-25 23:59:00,88900.0,88903.56,88900.0,88900.0
2025-02-26 00:00:00,88900.01,88978.29,88884.22,88961.23
2025-02-26 00:01:00,88961.24,89006.03,88936.71,89006.03
2025-02-26 00:02:00,89006.03,89031.21,89001.99,89011.61
2025-02-26 00:03:00,89011.47,89011.47,88951.02,88951.02
2025-02-26 00:04:00,88951.03,88956.7,88938.02,88956.7
2025-02-26 00:05:00,88956.69,88971.59,88915.01,88958.45
2025-02-26 00:06:00,88958.46,88980.98,88948.23,88980.97
2025-02-26 00:07:00,88980.97,89035.87,88980.97,89035.87
2025-02-26 00:08:00,89035.98,89052.0,89035.98,89044.24
2025-02-26 00:09:00,89044.24,89086.96,88992.13,88992.13
2025-02-26 00:10:00,88992.13,89055.48,88986.36,89018.12
2025-02-26 00:11:00,89018.11,89018.11,88963.24,88970.0
2025-02-26 00:12:00,88969.99,88970.0,88896.35,88920.5
2025-02-26 00:13:00,88920.5,88920.5,88904.18,88906.03
2025-02-26 00:14:00,88906.03,88943.36,88906.02,88934.91
2025-02-26 00:15:00,88934.91,89008.95,88910.03,88965.3
2025-02-26 00:16:00,88965.29,88965.3,88909.31,88909.32
2025-02-26 00:17:00,88909.32,88973.8,88909.31,88973.79
2025-02-26 00:18:00,88973.79,89010.05,88957.32,89000.65
2025-02-26 00:19:00,89000.66,89010.06,88999.1,89010.05
2025-02-26 00:20:00,89010.05,89018.87,89010.04,89014.0
2025-02-26 00:21:00,89014.0,89014.01,89005.11,89014.01
2025-02-26 00:22:00,89014.01,89035.99,88998.12,88998.13
2025-02-26 00:23:00,88998.13,89039.97,88998.13,89039.97
2025-02-26 00:24:00,89039.96,89080.95,89039.96,89058.4
2025-02-26 00:25:00,89058.4,89116.0,89058.39,89116.0
2025-02-26 00:26:00,89116.0,89121.95,89100.67,89115.99
2025-02-26 00:27:00,89115.99,89169.82,89115.98,89159.74
2025-02-26 00:28:00,89159.74,89159.74,89131.18,89141.31
2025-02-26 00:29:00,89141.31,89199.99,89141.3,89199.98
2025-02-26 00:30:00,89199.99,89245.29,89199.99,89201.89
2025-02-26 00:31:00,89201.89,89205.45,89188.53,89190.5
2025-02-26 00:32:00,89190.5,89197.95,89156.67,89158.02
2025-02-26 00:33:00,89158.01,89182.76,89149.09,89149.1
2025-02-26 00:34:00,89149.09,89163.57,89132.07,89132.07
2025-02-26 00:35:00,89132.07,89132.07,89086.95,89086.96
2025-02-26 00:36:00,89086.95,89086.96,89040.0,89042.76
2025-02-26 00:37:00,89042.76,89056.61,89020.87,89056.61
2025-02-26 00:38:00,89056.61,89096.73,89056.6,89096.72
2025-02-26 00:39:00,89096.73,89183.5,89096.72,89170.01
2025-02-26 00:40:00,89170.01,89191.91,89134.01,89134.02
2025-02-26 00:41:00,89134.02,89181.1,89134.01,89160.07
2025-02-26 00:42:00,89160.08,89160.08,89105.22,89115.99
2025-02-26 00:43:00,89115.98,89155.87,89115.98,89146.51
2025-02-26 00:44:00,89146.51,89166.0,89128.76,89128.77
2025-02-26 00:45:00,89128.77,89143.99,89056.6,89059.99
2025-02-26 00:46:00,89059.99,89069.49,89018.87,89032.62
2025-02-26 00:47:00,89032.61,89032.62,89005.21,89005.22
2025-02-26 00:48:00,89005.21,89038.0,89005.21,89038.0
2025-02-26 00:49:00,89038.0,89056.6,89028.78,89042.02
2025-02-26 00:50:00,89042.02,89044.01,89005.82,89005.83
2025-02-26 00:51:00,89005.83,89005.83,88956.52,88956.53
2025-02-26 00:52:00,88956.52,88956.52,88827.65,88843.53
2025-02-26 00:53:00,88843.53,88884.0,88832.02,88850.46
2025-02-26 00:54:00,88850.46,88906.99,88850.46,88906.99
2025-02-26 00:55:00,88906.99,88909.66,88888.0,88888.01
2025-02-26 00:56:00,88888.0,88894.03,88809.01,88809.02
2025-02-26 00:57:00,88809.02,88852.16,88796.84,88830.26
2025-02-26 00:58:00,88830.27,88830.29,88802.11,88808.41
2025-02-26 00:59:00,88808.41,88808.41,88673.11,88693.95
2025-02-26 01:00:00,88693.96,88791.24,88689.99,88735.98
2025-02-26 01:01:00,88735.97,88774.06,88626.41,88661.71
2025-02-26 01:02:00,88661.71,88679.79,88645.17,88677.99
2025-02-26 01:03:00,88677.98,88709.8,88677.98,88697.98
2025-02-26 01:04:00,88697.98,88748.22,88697.98,88707.49
2025-02-26 01:05:00,88707.49,88800.0,88707.48,88800.0
2025-02-26 01:06:00,88799.99,88811.66,88744.01,88778.0
2025-02-26 01:07:00,88777.99,88820.94,88765.35,88816.02
2025-02-26 01:08:00,88816.02,88833.44,88806.0,88817.8
2025-02-26 01:09:00,88817.79,88848.44,88817.79,88826.01
2025-02-26 01:10:00,88826.0,88873.99,88826.0,88828.2
2025-02-26 01:11:00,88828.19,88828.2,88792.66,88824.01
2025-02-26 01:12:00,88824.01,88824.01,88792.66,88792.66
2025-02-26 01:13:00,88792.67,88792.67,88753.1,88791.15
2025-02-26 01:14:00,88791.16,88829.3,88787.69,88824.38
2025-02-26 01:15:00,88824.38,88862.81,88824.37,88862.8
2025-02-26 01:16:00,88862.81,88862.81,88778.51,88806.01
2025-02-26 01:17:00,88806.02,88806.02,88716.98,88716.98
2025-02-26 01:18:00,88716.98,88750.68,88716.98,88750.67
2025-02-26 01:19:00,88750.68,88751.7,88702.01,88712.01
2025-02-26 01:20:00,88712.01,88738.6,88668.96,88733.98
2025-02-26 01:21:00,88733.99,88757.21,88662.0,88662.01
2025-02-26 01:22:00,88662.0,88754.63,88662.0,88754.62
2025-02-26 01:23:00,88754.63,88840.46,88721.58,88840.46
2025-02-26 01:24:00,88840.46,88846.0,88822.07,88822.08
2025-02-26 01:25:00,88822.08,88874.73,88822.07,88860.63
2025-02-26 01:26:00,88860.63,88860.63,88833.27,88836.29
2025-02-26 01:27:00,88836.28,88862.85,88836.28,88861.12
2025-02-26 01:28:00,88861.13,88890.0,88861.12,88865.72
2025-02-26 01:29:00,88865.73,88865.73,88792.45,88792.46
2025-02-26 01:30:00,88792.45,88820.0,88729.7,88729.7
2025-02-26 01:31:00,88729.71,88763.1,88729.7,88753.52
2025-02-26 01:32:00,88753.53,88780.0,88718.29,88720.17
2025-02-26 01:33:00,88720.18,88724.0,88679.24,88679.25
2025-02-26 01:34:00,88679.25,88724.0,88679.24,88724.0
2025-02-26 01:35:00,88723.99,88749.34,88720.45,88728.99
2025-02-26 01:36:00,88729.0,88729.82,88715.19,88729.82
2025-02-26 01:37:00,88729.82,88729.82,88677.99,88691.99
2025-02-26 01:38:00,88691.99,88722.5,88664.0,88689.33
2025-02-26 01:39:00,88689.33,88729.69,88684.51,88710.99
2025-02-26 01:40:00,88710.99,88792.45,88710.98,88786.45
2025-02-26 01:41:00,88786.45,88790.84,88762.0,88787.06
2025-02-26 01:42:00,88787.06,88792.45,88787.05,88792.44
2025-02-26 01:43:00,88792.44,88792.44,88763.48,88791.88
2025-02-26 01:44:00,88791.89,88800.0,88773.34,88795.51
2025-02-26 01:45:00,88795.52,88799.39,88778.22,88778.23
2025-02-26 01:46:00,88778.22,88787.69,88746.03,88756.48
2025-02-26 01:47:00,88756.48,88791.88,88722.55,88791.88
2025-02-26 01:48:00,88791.87,88809.46,88791.87,88809.46
2025-02-26 01:49:00,88809.46,88809.46,88753.61,88758.77
2025-02-26 01:50:00,88758.76,88769.33,88716.98,88716.99
2025-02-26 01:51:00,88716.98,88741.0,88700.0,88700.0
2025-02-26 01:52:00,88700.0,88715.99,88638.0,88650.01
